id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
52722030,21.25226837,40.73080868,78,0.190025,0.0898125,0.0247,0.04875,0.0317,0.0929875,0.27085,0.3337125,0.3451625,0.3701125,0.471333,-1.0783403,0.3134625,0.5803784,0.9157671,0.8315341,-0.7522867,0.1209135,11.2392099,0.9648963,7.5,37.4377127,1219.25,20.0847096,2.088009,Temperate deciduous forests,forest
54722112,23.74123186,41.16349527,24,0.251275,0.128075,0.0436,0.07345,0.0594,0.129975,0.321475,0.379975,0.40455,0.427225,0.5082675,-0.6838353,0.34515,0.6016932,0.8719716,0.7439431,-0.692637,0.1143323,6.8214173,0.9411036,6.5,246.1467857,1351.5,35.4306917,2.165126,Temperate deciduous forests,forest
52521998,20.96829385,40.4712313,20,0.264225,0.16325,0.04865,0.076325,0.073325,0.129575,0.23085,0.2662,0.276375,0.295525,0.3723539,-0.3159121,0.20305,0.3767397,0.7947926,0.5895852,-0.5721655,0.0889609,4.4274402,0.9338078,0,161.7328644,1111.25,9.4310039,1.3512443,Temperate deciduous forests,shrubland
52841922,21.22052741,39.74929816,50,0.146925,0.0995625,0.036425,0.05095,0.0507,0.0865375,0.16055,0.1863375,0.18025,0.200325,0.2799023,-0.7251146,0.12955,0.2681312,0.7858975,0.5717951,-0.5662835,0.0583988,4.1677271,0.953946,10.5,240.313797,1647,24.1597843,0.9582988,Temperate deciduous forests,forest
53482010,22.10503128,40.44663852,84,0.2034,0.09155,0.02545,0.04605,0.0253,0.08665,0.31205,0.39645,0.4064,0.42535,0.5322871,-1.229849,0.3811,0.6963395,0.9413624,0.8827248,-0.7960596,0.1305703,16.07671,0.9676837,16.25,23.6541061,1399,11.9733524,2.5075562,Temperate deciduous forests,forest
52681986,21.13568389,40.34289428,96,0.19665,0.08955,0.024575,0.05205,0.0261,0.099775,0.307275,0.3841,0.394175,0.417425,0.5208048,-1.2391281,0.368075,0.6733312,0.9378793,0.8757586,-0.7667036,0.123838,15.1117356,0.9656752,14.5,329.0797272,1310,13.1999891,2.4243124,Temperate deciduous forests,forest
54421914,23.02021699,39.45054763,14,0.312075,0.189775,0.0687875,0.1311,0.1166625,0.1945375,0.37995,0.4308875,0.44295,0.4522,0.5030246,-0.2627359,0.3262875,0.5027794,0.7917546,0.5835091,-0.5431682,0.0764143,3.9341896,0.8940744,5.5,272.7336884,1180.75,16.0979414,1.807256,Temperate deciduous forests,mixed
52902020,21.44630212,40.61716072,38,0.315775,0.20165,0.0615125,0.09265,0.1024,0.1650125,0.2908,0.3402875,0.3440375,0.382475,0.4189292,-0.1774111,0.2416375,0.4139153,0.7905917,0.5811835,-0.5966681,0.0826431,5.0544131,0.9142148,0,200.6262207,1192,13.6122103,1.4857454,Temperate deciduous forests,forest
52681950,21.0794359,40.02095631,96,0.20355,0.097325,0.0234,0.05175,0.0289,0.094525,0.27185,0.324175,0.3434,0.35695,0.4696547,-0.9906505,0.3145,0.5823014,0.9183059,0.8366117,-0.7320972,0.1082684,12.6952904,0.9652337,15,80.6587143,1577,21.289753,2.0949666,Temperate deciduous forests,forest
52662034,21.18851099,40.77456358,92,0.173375,0.0764125,0.023775,0.047975,0.0278125,0.0813625,0.2853375,0.3611375,0.36955,0.3887,0.49651,-1.3775094,0.3417375,0.6282006,0.928623,0.8572461,-0.7681002,0.1273417,14.3050091,0.9667525,8.5,178.1344528,1467.5,25.5513663,2.2610297,Temperate deciduous forests,forest
52661976,21.09676731,40.25612547,34,0.207,0.0994875,0.0282375,0.0488375,0.035775,0.081875,0.25085,0.3096625,0.3272625,0.3397625,0.451309,-0.8681136,0.2914875,0.5476635,0.9012256,0.8024511,-0.7398207,0.1322323,9.2002262,0.962345,0.75,127.3567543,1275.5,30.9845486,1.9696466,Temperate deciduous forests,forest
53202064,21.87052074,40.96823048,18,0.1944,0.085375,0.0212625,0.040925,0.021875,0.076875,0.30275,0.3842,0.3932375,0.4103,0.5226377,-1.2854007,0.3713625,0.6799477,0.9472319,0.8944638,-0.8112698,0.1296738,18.1301365,0.9719352,11.5,125.8541603,984,29.471838,2.4482508,Temperate deciduous forests,mixed
54421910,23.01304578,39.41490699,94,0.226025,0.102675,0.0261,0.05675,0.029775,0.118775,0.3779,0.477375,0.479,0.515175,0.5926887,-1.2108121,0.449225,0.7670204,0.9410186,0.8820371,-0.7868773,0.116437,16.1085587,0.9623605,14.5,302.7397919,1132.5,12.6465621,2.7632797,Temperate deciduous forests,forest
52681974,21.11684775,40.2355995,98,0.17835,0.08285,0.0224,0.04425,0.0246,0.07805,0.25375,0.318925,0.34255,0.354575,0.4731777,-1.2295075,0.31795,0.6003616,0.9327949,0.8655898,-0.7705587,0.147756,13.9034231,0.9695326,18.5,83.8675346,1157.5,22.0665569,2.1603084,Temperate deciduous forests,forest
52821928,21.20684559,39.80563169,84,0.184375,0.082875,0.0216875,0.0454625,0.02135,0.087775,0.32275,0.405425,0.4109125,0.4291,0.5385063,-1.4627171,0.3895625,0.7062938,0.9505564,0.9011129,-0.8009237,0.1193736,19.2350016,0.9704327,20.6666667,252.3264732,1517.25,24.5938549,2.543571,Temperate deciduous forests,forest
53441944,21.94719988,39.8633601,72,0.186775,0.0831,0.02605,0.048675,0.030725,0.086275,0.275975,0.343525,0.343825,0.371,0.4706176,-1.1262062,0.3131,0.5871609,0.9181787,0.8363573,-0.7525962,0.1090419,11.6951616,0.9647984,6.75,0,950,11.8839779,2.112548,Temperate deciduous forests,forest
52421992,20.8425679,40.43054522,32,0.19525,0.087325,0.01925,0.04725,0.0265,0.095675,0.328975,0.41525,0.427925,0.4453,0.5509198,-1.3495185,0.401425,0.6956593,0.9417349,0.8834698,-0.8013025,0.1316863,16.2137716,0.9689267,16.25,85.4929218,1663.5,11.8795924,2.5050954,Temperate deciduous forests,forest
54441912,23.03949028,39.42963713,94,0.217225,0.0955375,0.0209375,0.0571875,0.0231875,0.11045,0.360875,0.44475,0.45455,0.478675,0.5756176,-1.257624,0.4313625,0.7484926,0.9506845,0.901369,-0.7758047,0.1132578,19.7938862,0.9660818,12.5,138.973011,1355,20.0067115,2.6962461,Temperate deciduous forests,forest
55022088,24.04416911,40.90095792,42,0.229,0.109275,0.03255,0.06165,0.04725,0.123175,0.307525,0.376375,0.38395,0.427725,0.4973752,-0.81451,0.3367,0.5910164,0.890333,0.7806659,-0.7230181,0.1103732,8.127687,0.9527756,17.25,28.0986724,1288,34.6393085,2.1264974,Temperate deciduous forests,forest
53102054,21.73639761,40.89308005,40,0.21145,0.1127,0.039775,0.060625,0.0538,0.0947,0.2256,0.26775,0.277625,0.29625,0.3886075,-0.6136004,0.223825,0.4296126,0.837277,0.674554,-0.6411211,0.102292,5.1845855,0.9485596,4.25,236.1860046,1331.25,16.7393925,1.5425382,Temperate deciduous forests,forest
52642044,21.18110638,40.86657424,22,0.2398625,0.1416625,0.0418875,0.0673625,0.060275,0.109175,0.218575,0.2512625,0.2671375,0.28195,0.3721368,-0.433239,0.2068625,0.392996,0.8141481,0.6282961,-0.5935635,0.0984423,4.8857718,0.9434266,0,158.0163937,1561.75,23.8751221,1.4100597,Temperate deciduous forests,shrubland
53542076,22.29002426,41.02627995,58,0.198675,0.0978375,0.0296125,0.050825,0.035675,0.0927625,0.2583125,0.3152375,0.3551125,0.3597,0.4778392,-1.0218809,0.3194375,0.5920993,0.9080611,0.8161221,-0.74908,0.1560207,10.0056317,0.961253,18.6666667,169.6285248,1222,8.5026751,2.1304154,Temperate deciduous forests,mixed
53222054,21.87690911,40.87620748,46,0.199525,0.1016875,0.0250625,0.0461375,0.027625,0.1000625,0.2753875,0.3389625,0.375625,0.37485,0.5027178,-1.1599391,0.348,0.6427632,0.9318067,0.8636134,-0.7821224,0.156086,13.902374,0.9670099,4,211.7734718,1312.5,1.7675022,2.3137173,Temperate deciduous forests,forest
56462154,25.86819141,41.22843309,90,0.2268,0.126575,0.0298,0.054575,0.044925,0.10565,0.261775,0.3133,0.33335,0.34745,0.4505958,-0.7252969,0.288425,0.5239078,0.8826572,0.7653144,-0.7187129,0.1209342,8.965477,0.9568356,4,28.9083114,772,7.2131004,1.8836984,Temperate deciduous forests,forest
53581822,21.90738157,38.75341834,12,0.213825,0.1376,0.0354625,0.06215,0.0614625,0.1254,0.2669,0.3042,0.3088,0.3157125,0.4139705,-0.6664373,0.2473375,0.443015,0.8358573,0.6717146,-0.6632392,0.0708953,6.1447688,0.9468441,7,58.7332649,1215,13.0603232,1.5910283,Temperate deciduous forests,urban
53101894,21.47524459,39.46383236,2,0.19835,0.0904,0.0299,0.0635,0.034525,0.121525,0.360775,0.431075,0.449825,0.464775,0.5641751,-1.358889,0.4153,0.7230709,0.9272263,0.8544526,-0.7502933,0.1087092,13.5320396,0.9572395,0,159.8212471,1166.25,19.244781,2.6042705,Temperate deciduous forests,shrubland
55162152,24.33935076,41.4445346,54,0.1849,0.094675,0.025375,0.046475,0.03655,0.086125,0.212775,0.256,0.27305,0.293275,0.3958137,-0.8346411,0.2365,0.454117,0.8828294,0.7656587,-0.7097953,0.1235606,8.5023817,0.963825,11.5,168.9686241,1508,17.8875675,1.6311954,Temperate deciduous forests,forest
55362124,24.51551934,41.16221608,42,0.19755,0.0998,0.0237,0.0464,0.0348,0.1031,0.208025,0.240725,0.2472,0.272575,0.3700298,-0.6734958,0.2124,0.4156216,0.8769795,0.7539591,-0.6845364,0.0863644,7.3245584,0.9649877,5.25,327.6902313,968.75,7.0269358,1.491919,Temperate deciduous forests,mixed
54662128,23.70256878,41.31528551,2,0.219325,0.1032375,0.0335375,0.0635375,0.043,0.1120875,0.3146125,0.3793375,0.4134125,0.4217625,0.5260373,-0.9906028,0.3704125,0.6499392,0.905195,0.81039,-0.7330708,0.1316227,9.7225549,0.9532225,16.5,250.767334,1480.25,10.8628244,2.3396799,Temperate deciduous forests,mixed
54842040,23.73964611,40.50467794,26,0.168375,0.07065,0.022775,0.04655,0.023375,0.086075,0.271375,0.333975,0.3456,0.3599,0.4771345,-1.3597591,0.322225,0.6121459,0.9366758,0.8733516,-0.7625204,0.1196136,14.8091245,0.969036,15.75,130.1629181,501,22.5120516,2.202944,Temperate deciduous forests,mixed
55562140,24.78368402,41.26894817,74,0.1969875,0.0895875,0.0244625,0.043125,0.0304625,0.08785,0.2582,0.3241375,0.3106375,0.3595,0.4382968,-0.9093645,0.280175,0.534256,0.9102034,0.8204068,-0.7554886,0.0915713,10.2049856,0.967285,10,108.9290695,1010.75,28.7730317,1.9211383,Temperate deciduous forests,mixed
55322156,24.53594398,41.45243127,58,0.1656345,0.0693536,0.0194219,0.0405683,0.0241403,0.0801997,0.2609437,0.3279675,0.3380208,0.3621583,0.469496,-1.3384753,0.3138806,0.5866599,0.933282,0.8665639,-0.7855455,0.1283933,14.0390337,0.9719138,18.5,33.1891403,1045,20.5083125,2.1107354,Temperate deciduous forests,forest
55082090,24.11822332,40.90864233,92,0.2066,0.091875,0.02435,0.0527,0.02655,0.08775,0.283325,0.358425,0.40365,0.385175,0.5287198,-1.1743937,0.3771,0.6819079,0.9382082,0.8764164,-0.7691271,0.1739111,15.1928494,0.9653782,14.75,27.1042571,1560.75,37.0070543,2.4553427,Temperate deciduous forests,forest
55022084,24.03612373,40.86547867,86,0.2189375,0.1025125,0.0438625,0.07895,0.048225,0.13265,0.3598125,0.432975,0.433175,0.4638625,0.5398521,-1.035058,0.38495,0.6867313,0.8991924,0.7983848,-0.6904229,0.0888562,8.9894593,0.9428488,25,293.3935852,845.25,41.1867123,2.4727937,Temperate deciduous forests,forest
54422036,23.24427962,40.5365071,72,0.175675,0.074075,0.0252375,0.0477625,0.0272375,0.0793,0.2833,0.354,0.36855,0.377925,0.4960817,-1.3447178,0.3413125,0.6347092,0.930825,0.86165,-0.7703475,0.1291938,13.5476203,0.9665324,7.25,272.1584854,520,17.1099086,2.2845777,Temperate deciduous forests,forest
55062130,24.17634297,41.26660986,96,0.1889,0.083375,0.02045,0.042025,0.02275,0.081975,0.28295,0.36435,0.3866,0.401275,0.5147603,-1.2949476,0.36385,0.6610464,0.9438768,0.8877535,-0.8026256,0.1529497,16.9447846,0.9715422,18.6666667,57.7331066,752.5,19.0467396,2.3798659,Temperate deciduous forests,forest
55342124,24.49210346,41.16566911,84,0.1677125,0.0737375,0.017275,0.0328875,0.0203625,0.0665,0.2159875,0.279425,0.308625,0.3231,0.4425457,-1.2175289,0.2882625,0.5525008,0.9377078,0.8754157,-0.8072959,0.1732574,15.2892139,0.9764675,23.5,13.8528414,913.5,6.2751791,1.987148,Temperate deciduous forests,forest
55122092,24.16895881,40.91964463,68,0.19915,0.085625,0.02485,0.04525,0.026075,0.082525,0.29495,0.378075,0.3954,0.41605,0.5218244,-1.2209299,0.369325,0.6758372,0.9381645,0.876329,-0.7947682,0.1454282,15.1980803,0.967896,24,258.0051951,1071,25.2679248,2.4333791,Temperate deciduous forests,forest
54442032,23.25999198,40.49778411,98,0.1648125,0.07135,0.0205125,0.037975,0.0214875,0.0682375,0.2555125,0.3216125,0.34615,0.3521125,0.4789729,-1.4158265,0.3246625,0.6140646,0.9414755,0.8829509,-0.8021068,0.1500308,16.1027839,0.9733084,15,38.9715397,922.75,9.5876865,2.2098859,Temperate deciduous forests,forest
55482142,24.69415252,41.30068222,76,0.180825,0.078025,0.01685,0.03605,0.022475,0.0762,0.2477,0.312525,0.3301,0.354425,0.46287,-1.1567165,0.307625,0.574251,0.9364045,0.8728089,-0.8032261,0.143164,14.7878604,0.9748412,21.5,55.9253912,1351,16.8488812,2.0658401,Temperate deciduous forests,forest
55522140,24.73679489,41.2759774,76,0.2188,0.0949,0.029025,0.0572625,0.0319375,0.1028875,0.343925,0.4246625,0.4356625,0.46095,0.5531471,-1.1307709,0.403725,0.7133178,0.9316027,0.8632053,-0.7673796,0.1151193,13.7168024,0.9605047,19.5,267.0947876,895,17.7187829,2.5689839,Temperate deciduous forests,forest
55462144,24.67494651,41.3218769,56,0.1887,0.07855,0.020175,0.0390625,0.0227625,0.078225,0.2797,0.365125,0.3938875,0.401675,0.5220256,-1.3279794,0.371125,0.6710834,0.9457978,0.8915957,-0.8206215,0.1667638,17.6870439,0.9726291,24.75,233.1647644,1110.75,10.6997083,2.4161798,Temperate deciduous forests,forest
54562116,23.56142016,41.22501268,48,0.2173875,0.1139,0.0460125,0.06155,0.0519875,0.10735,0.257225,0.3307875,0.353925,0.372825,0.4658312,-0.8229665,0.3019375,0.5718534,0.8720095,0.744019,-0.704219,0.1569065,7.0638961,0.9467916,25.3333333,311.5104523,1175.75,19.2925138,2.0571658,Temperate deciduous forests,forest
55342154,24.55522923,41.43126373,42,0.22995,0.13055,0.0595,0.087975,0.087925,0.13075,0.2634,0.31405,0.34995,0.343625,0.4365021,-0.5619711,0.262025,0.4588062,0.8062426,0.6124852,-0.6083205,0.140215,4.766465,0.9214233,6.25,79.0465279,1353,16.5388169,1.6481607,Temperate deciduous forests,mixed
55382126,24.5431311,41.17646564,82,0.23185,0.121,0.0271,0.055225,0.04845,0.12035,0.223125,0.257125,0.285775,0.2956,0.4010818,-0.5234295,0.237325,0.4320634,0.8550106,0.7100212,-0.6761858,0.1231133,5.9220592,0.9563327,4.25,231.071991,1013,30.6920786,1.5514052,Temperate deciduous forests,shrubland
55562148,24.80082967,41.33971651,32,0.216575,0.10825,0.0303375,0.0580375,0.0462375,0.111675,0.2695,0.31685,0.31975,0.351775,0.4364479,-0.7232948,0.2735125,0.498611,0.8732504,0.7465009,-0.691441,0.0840999,7.296756,0.9550608,0,188.6618118,1513,28.8231964,1.7921746,Temperate deciduous forests,mixed
54242120,23.1931482,41.31153743,98,0.1960625,0.0841125,0.0243875,0.042525,0.02435,0.074475,0.2996,0.3894125,0.4059625,0.4309,0.5324249,-1.3019347,0.3816125,0.6962795,0.9435373,0.8870747,-0.8110071,0.1502069,16.9001348,0.9695399,24.25,113.3442707,1168,29.1716185,2.5073391,Temperate deciduous forests,forest
55342152,24.55099788,41.41356151,68,0.1951,0.086675,0.021725,0.049375,0.0262,0.0938,0.27835,0.356025,0.37195,0.386725,0.5002185,-1.165177,0.34575,0.6325507,0.9344903,0.8689807,-0.7668832,0.143562,14.5626845,0.9674885,22.25,88.1470184,953.5,34.4027834,2.2767684,Temperate deciduous forests,mixed
54782054,23.69722738,40.63879997,84,0.185825,0.0822,0.02725,0.052125,0.02785,0.091625,0.31045,0.396025,0.42095,0.431125,0.5436515,-1.4378627,0.3931,0.709849,0.9380218,0.8760437,-0.7795773,0.1506226,15.3313351,0.9641879,10.75,6.4039731,309.75,21.3715186,2.5564336,Temperate deciduous forests,forest
55402152,24.62150531,41.40313755,18,0.159225,0.0739,0.022375,0.043975,0.032925,0.07895,0.2263,0.2758,0.322425,0.3075,0.4459134,-1.2557773,0.2895,0.5302781,0.9040313,0.8080626,-0.7557368,0.1727382,10.3259852,0.9668628,14.5,117.5950756,1386.25,28.62077,1.9067463,Temperate deciduous forests,mixed
55102152,24.2687604,41.45475929,6,0.1652125,0.0748208,0.01608,0.0356375,0.0223437,0.069325,0.2256208,0.28695,0.313325,0.3239583,0.4461923,-1.2410418,0.2909812,0.5473532,0.9332513,0.8665026,-0.7958651,0.160209,13.9997528,0.9752779,26,214.293972,1237.5,21.9353309,1.968524,Temperate deciduous forests,forest
54962136,24.0712091,41.33661161,86,0.1909125,0.0832125,0.0223375,0.0469125,0.026075,0.0892375,0.2798,0.350675,0.3575375,0.384,0.4867567,-1.1539708,0.3314625,0.6151579,0.9319561,0.8639123,-0.7683542,0.1216354,13.719975,0.9681627,21.5,306.8256226,888.25,20.0396008,2.2138412,Temperate deciduous forests,forest
55162130,24.29365348,41.24965859,86,0.186625,0.0803,0.020775,0.042225,0.024325,0.079875,0.2585,0.3242,0.341475,0.371375,0.4721242,-1.1403051,0.31715,0.5941361,0.9342636,0.8685272,-0.7814056,0.1373945,14.4555573,0.9708438,24.5,238.1766586,757.5,7.8118973,2.1377846,Temperate deciduous forests,forest
55322146,24.51483561,41.36391148,76,0.17905,0.077775,0.016075,0.03695,0.02065,0.074225,0.25905,0.32865,0.3514,0.366675,0.4834746,-1.2676225,0.33075,0.607988,0.9442905,0.888581,-0.8095106,0.1500209,16.9734931,0.975399,24,255.1431046,883,17.3594122,2.1879007,Temperate deciduous forests,forest
54722068,23.65467519,40.77288972,10,0.191275,0.082425,0.0248,0.0469,0.02315,0.0867,0.295575,0.374575,0.39065,0.413275,0.5194999,-1.3078675,0.3675,0.6836858,0.9440056,0.8880111,-0.7855809,0.1384604,16.9106534,0.9683221,19,22.0400012,865.5,18.4932132,2.4617753,Temperate deciduous forests,forest
55122090,24.16489692,40.90191196,94,0.17415,0.0773,0.0199,0.037725,0.02105,0.0711,0.27645,0.363175,0.39785,0.4009,0.5269357,-1.5236628,0.3768,0.6839657,0.9494717,0.8989433,-0.8265548,0.179577,18.8795929,0.9737402,13.25,132.139679,761,13.0128136,2.4627878,Temperate deciduous forests,forest
54862040,23.76285383,40.50140834,88,0.18855,0.080325,0.02275,0.043125,0.024225,0.083675,0.294825,0.3789,0.40055,0.412225,0.527554,-1.3529902,0.376325,0.6835241,0.9427835,0.8855669,-0.8050347,0.1512517,16.5580833,0.9699215,19,273.923111,312.25,13.9546292,2.4611904,Temperate deciduous forests,forest
55222152,24.40992052,41.43426006,92,0.205,0.082975,0.022825,0.056775,0.024775,0.0976,0.33745,0.409275,0.42135,0.439025,0.5455782,-1.2597862,0.396575,0.7073408,0.9444008,0.8888017,-0.7623087,0.1106395,16.9905605,0.9650799,20,355.2340622,615,33.9833879,2.5473589,Temperate deciduous forests,shrubland
55522150,24.75817188,41.36444803,92,0.16895,0.075425,0.0168,0.032925,0.018675,0.063575,0.226875,0.285825,0.29925,0.316625,0.4347899,-1.1785518,0.280575,0.5451147,0.9414268,0.8828536,-0.8024104,0.1356291,16.2386117,0.9771725,25,208.8863983,1472.5,9.5639893,1.9604249,Temperate deciduous forests,forest
55542142,24.76451571,41.29015969,78,0.2215,0.1010625,0.0284,0.0494,0.029575,0.0930625,0.31785,0.40935,0.4232375,0.4517,0.5446477,-1.095757,0.3936625,0.7088747,0.9347031,0.8694061,-0.7911015,0.1421414,14.322155,0.9641595,24,39.8064284,1077.5,29.660418,2.5529087,Temperate deciduous forests,forest
55522144,24.74533571,41.31136743,72,0.18915,0.0862,0.024125,0.0513,0.02925,0.09165,0.275,0.33755,0.36165,0.38075,0.4885231,-1.1642863,0.3324,0.6125321,0.9249293,0.8498586,-0.7514733,0.1356661,12.3949673,0.9650351,15,60.9086647,1259,33.65905,2.2043413,Temperate deciduous forests,forest
54562124,23.57713706,41.29603291,92,0.217725,0.092225,0.038125,0.07605,0.035125,0.12465,0.366175,0.435575,0.4522,0.4633,0.5666708,-1.1964489,0.417075,0.7572155,0.9279395,0.855879,-0.7120304,0.1052646,12.8920825,0.9500484,9.5,267.3811991,814.25,30.9066377,2.7278056,Temperate deciduous forests,shrubland
55602138,24.82627308,41.24420565,16,0.301325,0.1794,0.0667625,0.107875,0.1115375,0.1809125,0.322125,0.3736125,0.392325,0.403,0.4593285,-0.2439103,0.2807875,0.454312,0.7836659,0.5673318,-0.5745992,0.0965995,4.0331324,0.9043385,0,52.2290335,400.25,27.4791799,1.6319007,Temperate deciduous forests,shrubland
54522116,23.51446012,41.23146267,96,0.203,0.092225,0.030225,0.05405,0.032025,0.0951,0.3139,0.396375,0.416925,0.4436,0.5373609,-1.2209697,0.3849,0.6956478,0.9286561,0.8573121,-0.7702131,0.1402876,13.0222216,0.9611719,15.5,285.5769958,1062,22.8692808,2.5050537,Temperate deciduous forests,forest
55542146,24.77307585,41.3255462,86,0.193875,0.0829,0.023475,0.05415,0.02845,0.0952,0.296575,0.349325,0.353525,0.376225,0.4814825,-1.0964244,0.325075,0.6028594,0.9255139,0.8510277,-0.7341779,0.0874498,12.5111461,0.9645468,6.25,89.3897972,1107,32.6204815,2.1693452,Temperate deciduous forests,shrubland
55502142,24.71760924,41.29718022,84,0.21125,0.09485,0.0249,0.052075,0.0392,0.0988,0.281475,0.347625,0.372025,0.380375,0.4917505,-0.938236,0.332825,0.5856561,0.9046987,0.8093974,-0.7545697,0.1389698,9.5056481,0.9612099,24,280.2618713,1044.5,31.7099113,2.1071037,Temperate deciduous forests,shrubland
55362128,24.52390628,41.197634,68,0.200075,0.089825,0.0209,0.0457,0.028075,0.092125,0.280375,0.342025,0.3572,0.37155,0.4849137,-1.0494104,0.329125,0.6004903,0.9269423,0.8538845,-0.7733683,0.1195676,12.7678709,0.9683837,24.5,331.3596725,890.25,18.6307192,2.160774,Temperate deciduous forests,forest
54782044,23.67777171,40.54998424,84,0.198975,0.0875238,0.0233654,0.0510833,0.0258229,0.0962938,0.3114271,0.390825,0.3935167,0.4230552,0.5200879,-1.2113318,0.3676938,0.668672,0.938388,0.8767759,-0.7708159,0.1153764,15.3151855,0.966492,22.75,354.9858398,673,13.6986828,2.4074552,Temperate deciduous forests,forest
54982136,24.09470606,41.33325668,90,0.172675,0.072475,0.015475,0.038525,0.01865,0.0747,0.256375,0.319775,0.340375,0.35925,0.4750005,-1.3132501,0.321725,0.6010797,0.94794,0.8958801,-0.7963173,0.1405692,18.2629514,0.9757295,22.75,250.8630219,750,10.1137199,2.1629064,Temperate deciduous forests,forest
55402128,24.57075647,41.19070682,84,0.212225,0.09095,0.01955,0.044,0.023225,0.08705,0.324175,0.41355,0.4129,0.444975,0.5392187,-1.1681957,0.389675,0.6921112,0.9470358,0.8940717,-0.8085269,0.1193286,18.1054444,0.9710122,22.5,256.3998413,855,17.0000772,2.4922584,Temperate deciduous forests,forest
54262126,23.22818348,41.36170122,56,0.159,0.067225,0.026375,0.048625,0.025325,0.08025,0.28565,0.3615,0.371975,0.384575,0.50082,-1.5820833,0.34665,0.6534027,0.9361327,0.8722654,-0.7684271,0.131013,14.7153823,0.966498,18.5,180.0823059,1001,19.2228861,2.352211,Temperate deciduous forests,forest
55502146,24.72614403,41.3325714,84,0.19865,0.092775,0.02275,0.048525,0.0326,0.087175,0.250625,0.31775,0.333875,0.3377,0.4596673,-0.9531233,0.301275,0.553788,0.910677,0.821354,-0.7461262,0.1414964,10.2641172,0.9653141,23.5,307.5069656,1367.5,11.2915635,1.9918048,Temperate deciduous forests,forest
54262120,23.21667185,41.30839068,66,0.17905,0.0804,0.02605,0.048875,0.031675,0.0808,0.2554,0.3261,0.354775,0.35645,0.4802847,-1.2149993,0.3231,0.598043,0.917947,0.8358941,-0.7579576,0.161695,11.2364659,0.9644165,23,91.5206966,1351.25,28.7263398,2.1519196,Temperate deciduous forests,forest
55442152,24.66849864,41.3961606,90,0.1716375,0.073475,0.017075,0.0354625,0.0196125,0.06765,0.2603375,0.342975,0.3659625,0.3778,0.4986788,-1.4282541,0.34635,0.6380486,0.9488648,0.8977295,-0.8224922,0.1676258,18.6669483,0.9759157,22.25,141.9766655,1441,18.8974035,2.2966597,Temperate deciduous forests,forest
55182152,24.36287631,41.44111529,98,0.208675,0.09225,0.023675,0.053425,0.028025,0.099975,0.319025,0.390075,0.40615,0.42665,0.5300204,-1.1524754,0.378125,0.6758303,0.935426,0.8708519,-0.7673891,0.1197303,14.5030656,0.9648676,22.25,12.6086228,1095,34.7032652,2.4333542,Temperate deciduous forests,forest
55202152,24.38639956,41.43769045,98,0.1158375,0.0494625,0.01415,0.0268417,0.015925,0.0498867,0.1715437,0.2136958,0.1977708,0.2326125,0.3276386,-1.265256,0.1818458,0.3818958,0.9248746,0.8497492,-0.7603388,0.0679636,12.3667045,0.981011,23,260.6934402,752.25,36.1631298,1.3698991,Temperate deciduous forests,forest
55442154,24.67276189,41.41385702,26,0.13705,0.066175,0.0198625,0.0391375,0.026925,0.0691125,0.2018125,0.242325,0.273975,0.273875,0.4016501,-1.322358,0.24705,0.4761402,0.9123604,0.8247208,-0.7551907,0.1438197,10.5532115,0.9713214,17,219.7886887,1518,18.6871433,1.7108751,Temperate deciduous forests,forest
53942116,22.8325908,41.32249616,92,0.189375,0.088575,0.022725,0.049325,0.028775,0.0934,0.270925,0.325625,0.33915,0.366875,0.467499,-1.0867021,0.310375,0.5782764,0.9218367,0.8436735,-0.746153,0.1116871,11.8946598,0.9663235,16.75,160.8707809,1242,18.0612516,2.080404,Temperate deciduous forests,forest
54282124,23.24787773,41.34077717,96,0.165125,0.069675,0.021975,0.04535,0.02225,0.0755,0.27215,0.343775,0.3733,0.371525,0.5032499,-1.521168,0.35105,0.6519317,0.9432005,0.886401,-0.782725,0.1557842,16.7307448,0.9700779,11.6666667,105.058218,815,23.0856934,2.3468887,Temperate deciduous forests,forest
55362156,24.58298145,41.44549394,48,0.135125,0.0584125,0.014075,0.0291,0.017675,0.051425,0.1818875,0.2357125,0.275875,0.273775,0.4106878,-1.4452784,0.2582,0.5032872,0.9397092,0.8794184,-0.8093962,0.2021726,17.3058786,0.979693,28.5,331.0348511,1178.25,24.3554649,1.8090929,Temperate deciduous forests,forest
55182132,24.32125332,41.26396952,98,0.180475,0.074925,0.01665,0.0376,0.019075,0.074425,0.267175,0.345125,0.34965,0.3847,0.4839362,-1.2708791,0.330575,0.6169822,0.9482314,0.8964629,-0.8059059,0.1335685,18.525671,0.9755123,20,168.7863141,677,11.2709324,2.2204418,Temperate deciduous forests,forest
54662120,23.686699,41.24429131,70,0.179775,0.085,0.029975,0.050025,0.0319,0.091475,0.26305,0.329575,0.347,0.36845,0.4716631,-1.1856883,0.3151,0.5966676,0.9156905,0.8313811,-0.7493102,0.1328095,10.8925238,0.9626528,20,339.4214935,1101,23.2025137,2.1469434,Temperate deciduous forests,forest
