id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
55261840,23.83892438,38.65791987,70,0.110925,0.046825,0.014575,0.027025,0.01795,0.0501,0.181975,0.22925,0.2428,0.246175,0.3770219,-1.6119938,0.22485,0.4528302,0.9312211,0.8624421,-0.7998865,0.1430458,13.6192305,0.9801354,21,326.5197601,573,32.6145411,1.6265396,Temperate mountainous coniferous forests,forest
54481666,22.66183424,37.22752426,88,0.074725,0.035125,0.01655,0.03375,0.021275,0.05925,0.1939,0.237425,0.2442,0.254025,0.376238,-2.3593544,0.222925,0.4465962,0.9197871,0.8395742,-0.7570157,0.1146081,11.4781275,0.9761146,23.25,285.2183228,1274.5,23.3582392,1.603985,Temperate mountainous coniferous forests,forest
54381658,22.53802861,37.17082209,90,0.1562,0.0869,0.043575,0.0673,0.058175,0.096225,0.2199,0.264575,0.29665,0.290025,0.4046277,-1.0830861,0.238475,0.4518834,0.8433908,0.6867817,-0.6418862,0.1491065,6.445538,0.9435947,17,176.1921417,1148.75,33.5032225,1.6231143,Temperate mountainous coniferous forests,shrubland
53141878,21.49574815,39.31528164,12,0.1485625,0.0788125,0.0338,0.0453875,0.0394125,0.081675,0.1986375,0.2290625,0.2074875,0.2573375,0.3221065,-0.8536257,0.168075,0.3530659,0.8402821,0.6805643,-0.640018,0.0265415,5.343154,0.9604533,10.5,294.6821365,910.5,22.2295394,1.2655925,Temperate mountainous coniferous forests,mixed
52981936,21.40390348,39.85568281,28,0.144075,0.0687,0.023975,0.040675,0.029975,0.0663625,0.207175,0.2550625,0.270025,0.27685,0.3969043,-1.2195382,0.24005,0.471625,0.8982655,0.7965311,-0.7357711,0.129958,9.2104478,0.9684325,8.25,202.8948479,1187,9.7844253,1.6945394,Temperate mountainous coniferous forests,mixed
54161654,22.28802184,37.16724413,32,0.1215875,0.0539625,0.0193375,0.0440375,0.027675,0.0782375,0.2364125,0.2884125,0.300225,0.31375,0.4295155,-1.6721102,0.27255,0.514646,0.9146663,0.8293327,-0.7424387,0.1167849,10.9222093,0.9695951,19.6666667,58.0176392,797.5,23.8947973,1.8501893,Temperate mountainous coniferous forests,mixed
53481864,21.8615785,39.14300313,58,0.1404375,0.0637,0.031275,0.054525,0.03225,0.0842375,0.2406625,0.2896625,0.2997125,0.3088875,0.4263573,-1.4267651,0.2674625,0.5311175,0.9024578,0.8049155,-0.6914337,0.1094802,9.5363723,0.9605893,23,282.2532196,1084,33.0672817,1.9097833,Temperate mountainous coniferous forests,shrubland
53481936,21.97993882,39.78624415,90,0.19835,0.09005,0.02475,0.051225,0.02805,0.08575,0.33165,0.41955,0.439975,0.4498,0.5604936,-1.3636584,0.411925,0.7237661,0.9400029,0.8800058,-0.7913483,0.1404823,15.7060857,0.9652523,7.75,52.5946178,847,25.6145363,2.6067856,Temperate mountainous coniferous forests,forest
52541934,20.89307351,39.89607706,58,0.1410875,0.0638,0.0145625,0.0322375,0.0173,0.060625,0.2109875,0.262025,0.2795375,0.2952875,0.4124812,-1.3807583,0.2622375,0.5085106,0.9416382,0.8832763,-0.7955804,0.1237902,16.1602805,0.9785987,18,31.6101279,1036.75,25.6782107,1.8279913,Temperate mountainous coniferous forests,forest
53601810,21.91073095,38.64328332,92,0.082675,0.038775,0.014125,0.025475,0.01495,0.04835,0.15755,0.190725,0.204575,0.2122,0.3360103,-1.9836459,0.189625,0.3975266,0.930586,0.8611719,-0.7760542,0.1257611,14.0075057,0.9818025,23.5,5.5814123,967.5,19.9175715,1.4264511,Temperate mountainous coniferous forests,forest
52861924,21.24668481,39.76451898,78,0.08355,0.035775,0.018825,0.03505,0.01815,0.053,0.1923625,0.2427125,0.2703875,0.260275,0.4054928,-2.4584104,0.2522375,0.5083807,0.9372594,0.8745188,-0.7726639,0.1665351,14.9469779,0.9759576,20,56.8483047,1395.75,34.2728558,1.8275213,Temperate mountainous coniferous forests,forest
53841966,22.44594381,40.00171081,88,0.1191125,0.0542,0.024475,0.0416,0.0273,0.0678375,0.19545,0.2332875,0.242775,0.2578875,0.3704398,-1.4285601,0.215475,0.4403474,0.8987331,0.7974662,-0.7072223,0.1078446,9.0892233,0.9688456,9,149.6351547,1073,31.059391,1.5813767,Temperate mountainous coniferous forests,shrubland
54201672,22.36117143,37.32255576,74,0.081975,0.0398375,0.020025,0.0384125,0.026025,0.05815,0.1756625,0.2145625,0.233225,0.2315375,0.3609205,-1.9937738,0.2072,0.4178917,0.9006735,0.8013471,-0.7191007,0.1410172,9.2754524,0.9718151,17.75,0,1046,7.8339801,1.500132,Temperate mountainous coniferous forests,forest
53721826,22.0725563,38.76929486,94,0.0766,0.03175,0.01365,0.027575,0.017225,0.0496,0.176075,0.22305,0.23115,0.239875,0.3645343,-2.2699932,0.213925,0.4335043,0.9303856,0.8607713,-0.7865652,0.134355,13.4212575,0.9804985,21.5,73.5785389,1199.75,30.0712008,1.5566185,Temperate mountainous coniferous forests,forest
53601808,21.90751955,38.6253962,92,0.0843,0.04095,0.01625,0.029575,0.018575,0.0513,0.15225,0.184575,0.1942,0.202325,0.321731,-1.7283719,0.175625,0.3701425,0.9126479,0.8252958,-0.7348374,0.1181118,10.4796467,0.9785158,21,232.9517136,1177,21.9282389,1.3273756,Temperate mountainous coniferous forests,forest
53281866,21.63665776,39.18875082,86,0.105275,0.047925,0.026775,0.039125,0.024975,0.065975,0.195375,0.25125,0.26105,0.269575,0.3912744,-1.7914506,0.236075,0.4869271,0.9123398,0.8246796,-0.7388148,0.1431982,10.4313588,0.969687,20.5,264.0426559,1291,24.5125108,1.7499023,Temperate mountainous coniferous forests,forest
52441952,20.80476912,40.07006929,94,0.0985875,0.0472875,0.0217375,0.043475,0.0282625,0.0728375,0.1968625,0.23025,0.2421875,0.2476,0.3690909,-1.6910548,0.213925,0.428028,0.8954345,0.790869,-0.6955741,0.1030034,8.5973731,0.9687984,12.75,234.4666519,1015,30.3363419,1.5368052,Temperate mountainous coniferous forests,shrubland
53821812,22.16286742,38.62980489,76,0.1453125,0.0860625,0.0183375,0.0353625,0.0274125,0.07985,0.1857875,0.2247375,0.2141,0.244725,0.3386924,-0.968312,0.1866875,0.3760485,0.8866693,0.7733385,-0.7169903,0.0712887,8.010955,0.9729365,12.5,35.0735836,1284.5,17.0582037,1.3487436,Temperate mountainous coniferous forests,forest
53402010,22.01201982,40.45811337,46,0.112875,0.0607,0.0261125,0.0389625,0.030775,0.061925,0.1729875,0.21515,0.2186,0.2316875,0.3413309,-1.3279856,0.187825,0.3888579,0.876975,0.7539499,-0.6977002,0.116304,7.2944958,0.9680349,13.25,224.2400513,1588.75,25.6804218,1.3950878,Temperate mountainous coniferous forests,shrubland
52581930,20.9331548,39.85509101,74,0.0971125,0.0472125,0.0191875,0.0367625,0.0239375,0.0625875,0.1869375,0.2264375,0.23705,0.2452125,0.3666471,-1.7394813,0.2131125,0.4306794,0.9081958,0.8163916,-0.7313646,0.1179869,9.9085262,0.9733423,13.25,84.7401447,1284,14.6103261,1.546398,Temperate mountainous coniferous forests,forest
53382010,21.98876236,40.46096836,56,0.0981,0.046675,0.021425,0.034,0.023475,0.0562,0.179875,0.220175,0.2236,0.240075,0.3519415,-1.6476709,0.200125,0.4152865,0.9051105,0.810221,-0.7354486,0.1064862,9.6125898,0.9736837,16.25,184.0022736,1513,24.4884644,1.4907065,Temperate mountainous coniferous forests,forest
52981892,21.33454122,39.46218677,48,0.1023125,0.04525,0.025625,0.0399375,0.022725,0.0629,0.1945875,0.2351875,0.2389625,0.256625,0.3692532,-1.7270695,0.2162375,0.4563613,0.912881,0.825762,-0.7128353,0.1020548,10.524838,0.9705406,27,338.3395844,1100.75,24.6131248,1.6393152,Temperate mountainous coniferous forests,forest
53601820,21.92682427,38.73271067,24,0.126125,0.062225,0.02075,0.0398,0.024825,0.07285,0.181725,0.21385,0.214425,0.23,0.3405893,-1.1793094,0.1896,0.3917895,0.8962881,0.7925763,-0.6875856,0.0808815,8.7863855,0.9715055,21,225.6405487,885.75,32.9192052,1.4056944,Temperate mountainous coniferous forests,mixed
52841928,21.22989638,39.80296633,20,0.10525,0.052575,0.020175,0.035025,0.0267,0.054425,0.1617,0.201125,0.213775,0.219375,0.338493,-1.4160112,0.187075,0.381881,0.8886591,0.7773183,-0.7173671,0.1372491,8.1200783,0.9726804,15.25,76.2429247,1563.5,25.6752563,1.3698453,Temperate mountainous coniferous forests,mixed
53981710,22.17735887,37.69451705,14,0.21885,0.1319,0.0451,0.066475,0.0735,0.0976,0.2064,0.245075,0.24935,0.27025,0.342508,-0.4547017,0.17585,0.328472,0.7869079,0.5738157,-0.5950741,0.0940358,4.5152087,0.9382038,5,327.6505127,934.25,5.4011036,1.1766117,Temperate mountainous coniferous forests,shrubland
53361868,21.73115478,39.195549,68,0.0887375,0.0396,0.0182625,0.0296625,0.0194,0.05305,0.167,0.2072375,0.2096375,0.2278125,0.3393252,-1.791002,0.1902375,0.3998182,0.915537,0.831074,-0.7526779,0.1136642,10.9277959,0.9775442,20,100.9651108,1227,18.7994404,1.4347424,Temperate mountainous coniferous forests,forest
53342084,22.06930752,41.1265902,75,0.1704,0.079075,0.02375,0.0473,0.029175,0.083125,0.248025,0.298825,0.323225,0.327525,0.4515771,-1.1947032,0.29405,0.5563306,0.9167111,0.8334222,-0.743652,0.1304575,11.3121061,0.9665377,21.6666667,230.7244225,1274.75,31.3731852,2.0010041,Temperate mountainous coniferous forests,forest
53701980,22.30848732,40.14714499,54,0.07445,0.03135,0.0163375,0.0267625,0.0157375,0.0446625,0.1690625,0.2199,0.22325,0.238625,0.3571913,-2.3397058,0.2075125,0.4339336,0.9342064,0.8684129,-0.7859185,0.1379413,14.2161324,0.9803742,22.75,289.1821594,960,20.3476887,1.5581717,Temperate mountainous coniferous forests,forest
53561828,21.89436846,38.80989033,60,0.0836875,0.0383375,0.014675,0.0266,0.0163375,0.0506875,0.1551375,0.1861125,0.177975,0.2091625,0.304625,-1.6585835,0.1616375,0.3465742,0.9156904,0.8313808,-0.739662,0.0684267,10.9063075,0.9807813,24.5,323.985611,1005,19.0269399,1.2421055,Temperate mountainous coniferous forests,forest
52601934,20.96234574,39.88828571,92,0.118025,0.055375,0.01855,0.0404,0.02205,0.0713,0.222375,0.27225,0.2784,0.292125,0.4116067,-1.6883721,0.25635,0.5039044,0.9272948,0.8545895,-0.747546,0.1115598,13.4422278,0.972952,16,230.6760712,1185.5,19.6805344,1.8113263,Temperate mountainous coniferous forests,forest
52461962,20.84313962,40.15698476,22,0.155,0.076375,0.02875,0.05365,0.0311,0.0944,0.2755,0.3263,0.306975,0.342125,0.4336098,-1.2925328,0.275875,0.5379303,0.9066516,0.8133032,-0.7006156,0.0507766,9.9198534,0.9620991,20.3333333,282.1068649,1002.25,36.6141257,1.9344319,Temperate mountainous coniferous forests,mixed
53501850,21.86169711,39.01503832,68,0.0782125,0.035325,0.015925,0.0274375,0.0184875,0.0461875,0.137575,0.173225,0.1812,0.1899625,0.3069831,-1.744915,0.1627125,0.346827,0.9074052,0.8148103,-0.7369914,0.1367083,9.8102515,0.9793707,20,102.3212337,1330,29.4892559,1.2430199,Temperate mountainous coniferous forests,forest
53821822,22.17929416,38.71918058,72,0.1069,0.0526125,0.020925,0.03675,0.02535,0.0609625,0.1745875,0.211275,0.2183125,0.2293625,0.3448562,-1.4426448,0.1929625,0.3974144,0.8960242,0.7920485,-0.7117666,0.11111,8.7032822,0.9723015,23,213.3833618,1163.25,20.7599335,1.4260452,Temperate mountainous coniferous forests,forest
52821952,21.24446341,40.02026903,32,0.098175,0.051275,0.020975,0.03245,0.023625,0.056525,0.15355,0.18725,0.18175,0.204425,0.3035882,-1.3509023,0.158125,0.3385223,0.8848836,0.7697673,-0.6963251,0.0837047,7.7367256,0.9743039,19.6666667,83.7728222,1260.5,22.1135571,1.2129738,Temperate mountainous coniferous forests,mixed
52801934,21.1931466,39.86196034,58,0.1122,0.055775,0.02165,0.03745,0.0228875,0.05695,0.1730375,0.2128125,0.221475,0.2264125,0.3497786,-1.4248698,0.1985875,0.4144033,0.9066786,0.8133573,-0.7121006,0.1217971,9.9670973,0.9726433,13,42.2706556,1458,33.7891746,1.4875112,Temperate mountainous coniferous forests,forest
52341958,20.69797014,40.13655539,92,0.093,0.04505,0.020275,0.03855,0.02315,0.060475,0.168925,0.20145,0.2093,0.2146,0.3363136,-1.6336837,0.18615,0.389007,0.9003368,0.8006736,-0.6887992,0.106533,9.0448534,0.9726417,15.5,32.7618036,832.75,12.5869575,1.3956274,Temperate mountainous coniferous forests,forest
52281890,20.52815418,39.53512222,40,0.118975,0.05535,0.0213,0.03405,0.020925,0.064775,0.197375,0.2384,0.23545,0.267,0.3652567,-1.4362189,0.214525,0.4434723,0.917978,0.835956,-0.7486689,0.0805109,11.2056205,0.9745526,10.5,260.3632562,965.5,29.3817639,1.5926829,Temperate mountainous coniferous forests,forest
52901930,21.30218506,39.81282341,16,0.177,0.10665,0.0415625,0.06165,0.0602875,0.0945,0.192675,0.22655,0.244075,0.24845,0.347894,-0.6879006,0.1837875,0.3550391,0.8025238,0.6050476,-0.5970765,0.1183494,4.1296571,0.9454549,7.75,72.6340294,1119.5,6.8161997,1.2727313,Temperate mountainous coniferous forests,mixed
53302022,21.91599664,40.57940751,40,0.084425,0.040375,0.01935,0.031625,0.0217,0.048,0.1524,0.185425,0.203575,0.198725,0.3301557,-1.7729378,0.181875,0.3815303,0.9031747,0.8063495,-0.7303749,0.1395697,9.4198732,0.9757599,14.25,323.6311646,1630.5,10.1078234,1.3685765,Temperate mountainous coniferous forests,forest
53481824,21.79720656,38.78534617,54,0.1251,0.0795,0.0257875,0.0452125,0.0382375,0.0835375,0.1615125,0.183625,0.1786,0.1970125,0.2882913,-0.9100522,0.1403625,0.2881146,0.8233717,0.6467433,-0.5946099,0.0470616,4.7641898,0.9635527,11.25,80.8637848,1354,30.9597254,1.0305986,Temperate mountainous coniferous forests,forest
52581934,20.93925662,39.89088828,52,0.107975,0.052175,0.015475,0.031925,0.018125,0.06105,0.209825,0.25155,0.2378,0.273225,0.3709822,-1.6260926,0.219675,0.4453914,0.9285375,0.857075,-0.7628343,0.062503,13.1151252,0.9781307,15,162.1398087,1459,9.6631436,1.5996262,Temperate mountainous coniferous forests,forest
53001936,21.42696553,39.85297047,90,0.116775,0.04975,0.0196,0.03375,0.020275,0.05545,0.202075,0.252075,0.25155,0.2671,0.3843687,-1.5669474,0.231275,0.4708788,0.924704,0.849408,-0.7626202,0.1073255,12.4566166,0.9754359,12.5,40.7546654,949.5,10.9185233,1.6918396,Temperate mountainous coniferous forests,shrubland
53561834,21.90404752,38.86353888,48,0.1014125,0.05045,0.0220625,0.037275,0.0272125,0.0557375,0.15185,0.190725,0.2153125,0.2097625,0.3397952,-1.5565842,0.1881,0.3873315,0.8878856,0.7757711,-0.7049569,0.17224,8.6222543,0.9711282,16.5,30.23592,1476,14.1039443,1.3895655,Temperate mountainous coniferous forests,forest
52761896,21.08835564,39.5272576,56,0.105925,0.055575,0.019325,0.0317625,0.0195,0.06035,0.158425,0.18735,0.178975,0.198725,0.3033078,-1.2974375,0.159475,0.3460182,0.9019547,0.8039094,-0.6994091,0.0619792,9.2084851,0.9764529,12,187.4999008,788,26.4215798,1.240094,Temperate mountainous coniferous forests,forest
53921826,22.29916538,38.74042594,72,0.102525,0.0552,0.0197,0.032025,0.0211125,0.0609625,0.16995,0.2073875,0.21455,0.2263,0.3435619,-1.5645661,0.1934375,0.4049803,0.9115036,0.8230073,-0.7417414,0.1158724,10.5582361,0.9757046,18,76.1627846,1636.5,22.1024933,1.4534187,Temperate mountainous coniferous forests,forest
53061918,21.46740361,39.68388668,64,0.120325,0.0588375,0.0214625,0.0342375,0.022525,0.0644375,0.183225,0.226225,0.225375,0.24725,0.3545678,-1.3654194,0.20285,0.4223709,0.9108266,0.8216531,-0.7382564,0.1035812,10.6238649,0.9739061,10.5,72.3752251,1321.5,26.4989119,1.5163379,Temperate mountainous coniferous forests,forest
53741652,21.81953622,37.209078,96,0.152175,0.067575,0.02925,0.051925,0.0353,0.08615,0.247725,0.294025,0.30545,0.321175,0.4301184,-1.2633927,0.27015,0.520295,0.8964877,0.7929754,-0.7096584,0.1044834,8.7443154,0.9611268,16.5,247.3958817,960,31.0180902,1.8706272,Temperate mountainous coniferous forests,shrubland
52921938,21.33786931,39.88167004,30,0.1322,0.0582,0.02205,0.04025,0.023,0.06565,0.23615,0.29145,0.297,0.3037,0.4296178,-1.5823524,0.274,0.5389735,0.9275979,0.8551958,-0.7610994,0.1121367,12.9320672,0.9715294,12.75,247.2352066,900.5,2.8091028,1.9382062,Temperate mountainous coniferous forests,mixed
52821936,21.21934639,39.87718556,82,0.0864,0.042975,0.0229,0.033225,0.02125,0.051175,0.17175,0.2209,0.221375,0.23315,0.350975,-1.914806,0.200125,0.4248707,0.9119722,0.8239444,-0.7386377,0.1244134,10.4097321,0.9741932,17.5,161.1001244,1425.5,18.8022814,1.525382,Temperate mountainous coniferous forests,forest
53302024,21.91938621,40.5972514,44,0.11735,0.07065,0.032925,0.0448375,0.04,0.0723875,0.1516,0.1779125,0.1881625,0.1926125,0.2987948,-1.0408156,0.1481625,0.3134837,0.8250451,0.6500902,-0.6153219,0.1073045,4.9691808,0.9607325,11.5,37.5332184,1698,13.7641325,1.1223839,Temperate mountainous coniferous forests,forest
53481982,22.05728004,40.19684393,52,0.0973,0.04605,0.023325,0.038425,0.024725,0.06275,0.1906,0.236875,0.229375,0.25265,0.3576745,-1.7001865,0.20465,0.4253166,0.9025995,0.805199,-0.7127831,0.0922034,9.3045866,0.9711505,22.5,13.4896002,789.75,18.8624101,1.5269956,Temperate mountainous coniferous forests,forest
52561940,20.92531755,39.94718008,88,0.091375,0.04445,0.016975,0.03285,0.023425,0.0591,0.162525,0.193475,0.19825,0.21255,0.3234338,-1.5456836,0.174825,0.3607321,0.8948543,0.7897086,-0.7164099,0.0987788,8.6367172,0.9755612,17.5,238.0815582,1311,21.703846,1.2933288,Temperate mountainous coniferous forests,forest
53221822,21.49906342,38.80333562,58,0.1485,0.0884,0.0353,0.054025,0.03945,0.1083,0.21495,0.24235,0.23995,0.2554,0.3586659,-1.0624503,0.2005,0.4136009,0.8608898,0.7217797,-0.6355827,0.0568808,6.3610971,0.9570405,14.25,306.3200836,726,22.3482504,1.484608,Temperate mountainous coniferous forests,forest
53661804,21.96894212,38.5811406,78,0.0781625,0.0376375,0.01945,0.0334,0.020125,0.059625,0.1644125,0.1994375,0.1961875,0.2151375,0.3233355,-1.9002846,0.1760625,0.375596,0.9065271,0.8130542,-0.7083205,0.0882158,9.8440837,0.9756536,13.25,143.035759,1162,6.637486,1.3471063,Temperate mountainous coniferous forests,forest
53341810,21.61636663,38.67950957,20,0.179075,0.1,0.0356875,0.0624,0.052125,0.10475,0.2201,0.254975,0.2695375,0.277375,0.3813463,-0.7881086,0.2174125,0.4140899,0.8387746,0.6775491,-0.6248897,0.100601,5.4142196,0.9498601,7.75,220.4470253,843.25,28.8732758,1.4863773,Temperate mountainous coniferous forests,mixed
53461812,21.75543446,38.68079424,46,0.185525,0.1142,0.035125,0.0515,0.0456,0.09185,0.166675,0.19345,0.209475,0.21315,0.3193268,-0.588883,0.163875,0.3351128,0.8214339,0.6428678,-0.6054497,0.1132819,4.6358125,0.9558999,13,296.3266983,753.75,41.0070944,1.2006381,Temperate mountainous coniferous forests,shrubland
53461862,21.83553975,39.12793486,88,0.0855,0.0359,0.022275,0.0374875,0.0206125,0.0587125,0.1966875,0.2494875,0.263675,0.2649125,0.3972174,-2.3017936,0.2430625,0.4975734,0.9273364,0.8546727,-0.7511179,0.1455141,12.792999,0.9731777,27,324.3371048,1182.5,21.5750864,1.7884206,Temperate mountainous coniferous forests,forest
53841824,22.20524115,38.7341654,82,0.08695,0.039025,0.015725,0.0268,0.016725,0.044975,0.144675,0.179,0.18155,0.194,0.3085543,-1.6002306,0.164825,0.3537748,0.9156067,0.8312134,-0.7434094,0.1131555,10.9060667,0.9802364,23,26.7310104,899,26.9075432,1.2681571,Temperate mountainous coniferous forests,forest
55022002,23.8738979,40.13764604,28,0.104675,0.049075,0.018725,0.033675,0.0213,0.064675,0.194375,0.233475,0.2155,0.2487,0.3442113,-1.4964921,0.1942,0.4029928,0.9109528,0.8219057,-0.731966,0.0496769,10.3384619,0.9754106,21.75,124.79142,504.75,20.7940078,1.4462281,Temperate mountainous coniferous forests,mixed
53561794,21.83993168,38.50578877,78,0.16375,0.091425,0.0339375,0.06135,0.05005,0.096225,0.1879375,0.215925,0.2199625,0.2342,0.3286398,-0.7232905,0.1699125,0.3356527,0.8151462,0.6302924,-0.5646569,0.0785296,4.4565842,0.9514867,11.5,274.371048,964,24.7886262,1.2025915,Temperate mountainous coniferous forests,shrubland
53321812,21.59684364,38.70015764,24,0.20825,0.1460625,0.0677,0.0864375,0.0956,0.1415375,0.2050375,0.2275875,0.225525,0.2558125,0.2953037,-0.374014,0.129925,0.2509063,0.7046157,0.4092314,-0.4479115,0.040361,2.4663222,0.9166651,0,54.0195951,1317.5,35.6632862,0.8959789,Temperate mountainous coniferous forests,forest
53621830,21.96566875,38.81929159,76,0.0870125,0.0407625,0.0151,0.03125,0.0192875,0.0566375,0.156125,0.1896875,0.199125,0.20255,0.3273257,-1.714936,0.1798375,0.3738926,0.9119363,0.8238726,-0.7290521,0.1231293,10.4235857,0.9780963,19.75,82.5449982,1211.25,18.8838487,1.3409433,Temperate mountainous coniferous forests,forest
53921794,22.24627262,38.45446442,60,0.1929,0.1116,0.043375,0.0634,0.060375,0.099925,0.20885,0.2443,0.25125,0.271175,0.3557244,-0.617265,0.190875,0.3709098,0.8068975,0.6137949,-0.5973246,0.0921121,4.2605956,0.9442393,10.25,230.277832,906,25.7457705,1.3301518,Temperate mountainous coniferous forests,shrubland
52821922,21.1974951,39.75196096,24,0.201225,0.0894,0.0215,0.043,0.0212,0.0796,0.312975,0.3935,0.40105,0.421075,0.5290916,-1.2459646,0.37985,0.6920809,0.9496383,0.8992765,-0.8058015,0.1205411,18.9137435,0.9713786,25.25,29.4889965,1589,23.1579075,2.4921488,Temperate mountainous coniferous forests,mixed
52921924,21.31578525,39.75647912,62,0.093525,0.040625,0.022625,0.0382,0.023725,0.05965,0.195425,0.244925,0.2472,0.258325,0.3775784,-1.9130889,0.223475,0.4576688,0.912098,0.824196,-0.7320548,0.1161932,10.4559269,0.97179,21.5,298.8780136,1012.25,19.8466663,1.6440457,Temperate mountainous coniferous forests,forest
53322022,21.93929934,40.57656891,68,0.09875,0.0554,0.0219,0.03375,0.029775,0.0542,0.1422,0.176,0.184275,0.189675,0.3014048,-1.3274028,0.1545,0.3219921,0.8614247,0.7228494,-0.6902374,0.1245523,6.8085886,0.9715093,11,82.1897411,1356.5,19.7681088,1.1531675,Temperate mountainous coniferous forests,forest
53061892,21.42624075,39.45138116,36,0.1027,0.053125,0.0262,0.040325,0.029675,0.0634,0.16985,0.214125,0.22895,0.230625,0.3536109,-1.5729817,0.199275,0.4117272,0.886115,0.7722299,-0.7012386,0.1482199,8.4888215,0.9679135,17.5,60.2118225,1318,28.4729776,1.4778291,Temperate mountainous coniferous forests,mixed
53581808,21.88489187,38.62821389,32,0.1119,0.0636,0.02315,0.042625,0.032325,0.0652,0.1566,0.2096,0.2098,0.2232,0.3294312,-1.2289218,0.177475,0.359806,0.8685411,0.7370822,-0.6652498,0.1391627,6.8276504,0.9672666,19.25,191.2947388,1086.75,28.3701773,1.2899781,Temperate mountainous coniferous forests,forest
53881824,22.25054446,38.72837212,44,0.130025,0.069425,0.025,0.040425,0.0319,0.06355,0.170625,0.205575,0.220225,0.2265,0.3420449,-1.1097903,0.188325,0.3841547,0.873367,0.7467339,-0.6902492,0.125844,6.9096637,0.9675371,12.75,250.4897995,1083.5,11.0375242,1.3780718,Temperate mountainous coniferous forests,shrubland
53801734,22.01443337,37.93503715,14,0.22215,0.139675,0.03955,0.0659,0.064675,0.10735,0.18605,0.21355,0.22565,0.233925,0.3224001,-0.380259,0.160975,0.3051655,0.7756275,0.5512551,-0.5433163,0.0984287,3.7995853,0.9432053,9.75,277.488678,1347,26.4192486,1.0922889,Temperate mountainous coniferous forests,shrubland
52741956,21.15819954,40.06668991,32,0.16315,0.1073,0.062675,0.08155,0.073425,0.0903,0.17695,0.20775,0.211225,0.22075,0.2970927,-0.7079924,0.1378,0.2930318,0.7732347,0.5464694,-0.4868866,0.0842489,4.6387115,0.927404,6,33.4315214,1019,18.8508568,1.0483891,Temperate mountainous coniferous forests,mixed
52921866,21.22554216,39.23756312,42,0.123475,0.0571,0.027675,0.0463,0.028475,0.07355,0.196825,0.2307,0.24595,0.249275,0.3724622,-1.3789868,0.217475,0.4481048,0.8961442,0.7922884,-0.681876,0.1081172,8.664458,0.9658102,19,177.2211921,714,25.1819992,1.6094432,Temperate mountainous coniferous forests,forest
53701810,22.0238736,38.62911069,16,0.1400375,0.092425,0.0295625,0.0535,0.0448125,0.0931375,0.178125,0.204725,0.2051125,0.2166,0.3129385,-0.8707334,0.1603,0.3181241,0.8167624,0.6335248,-0.5793032,0.0629715,5.344327,0.9573182,16.75,255.4025855,1199.5,15.3555875,1.1391731,Temperate mountainous coniferous forests,shrubland
53541834,21.88134027,38.86635735,92,0.0677875,0.028225,0.0151375,0.02535,0.01515,0.04325,0.144375,0.1846125,0.1907,0.1967625,0.3205431,-2.1934116,0.17555,0.3755761,0.9263856,0.8527711,-0.765256,0.137632,12.6034815,0.981442,25.75,331.3914948,1387.5,20.251586,1.3470344,Temperate mountainous coniferous forests,shrubland
53541836,21.8845656,38.88424,40,0.09965,0.045025,0.0168375,0.0311625,0.0199125,0.0603,0.16925,0.201375,0.20035,0.2199875,0.3272411,-1.4674214,0.1804375,0.376236,0.9088158,0.8176317,-0.730122,0.0798443,10.0333209,0.977342,23,51.2277708,1194.25,8.6939583,1.3494217,Temperate mountainous coniferous forests,forest
53661818,21.99156147,38.70632809,84,0.187025,0.103175,0.043325,0.071525,0.05755,0.1001,0.25055,0.29055,0.27905,0.30905,0.3862798,-0.7699505,0.2215,0.4250889,0.8275393,0.6550785,-0.5891413,0.0508903,5.7292584,0.9424578,4.75,79.1145859,792,8.0933363,1.5261716,Temperate mountainous coniferous forests,shrubland
53481852,21.8421646,39.03572876,32,0.0883,0.040975,0.016575,0.0281875,0.018925,0.0493,0.135175,0.1601,0.1701375,0.175375,0.2932084,-1.4463285,0.1512125,0.3259287,0.8999989,0.7999977,-0.7157383,0.1135379,9.0108471,0.9787579,22.25,142.5923767,1294,10.5890222,1.1674099,Temperate mountainous coniferous forests,forest
53501832,21.83270963,38.85409333,36,0.085925,0.038,0.0182,0.03535,0.018625,0.062175,0.18665,0.230575,0.24045,0.243425,0.3739999,-2.1184136,0.221825,0.4561337,0.9279786,0.8559573,-0.7434501,0.1255683,12.9864705,0.9759079,22.75,327.8377533,1410.5,21.3876829,1.6384917,Temperate mountainous coniferous forests,forest
52541930,20.88699651,39.86027645,92,0.167975,0.081825,0.0227,0.05025,0.028925,0.094225,0.25115,0.31025,0.32015,0.338975,0.4480772,-1.1956434,0.291225,0.5481045,0.9164164,0.8328327,-0.7275224,0.1176552,11.033174,0.9659674,21.3333333,291.8546143,1345,20.3806143,1.9712423,Temperate mountainous coniferous forests,forest
