id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
58861556,27.23061562,35.47742031,72,0.3303,0.235225,0.0925,0.1312,0.1585,0.198825,0.255325,0.277075,0.29525,0.30675,0.3237518,0.0834795,0.13675,0.2206245,0.6513107,0.3026215,-0.3852547,0.0721461,1.8705252,0.8721712,0,115.9917908,61,27.9613037,0.7864195,Mediterranean sclerophyllous forests,shrubland
56241478,24.26296881,35.26792102,10,0.327275,0.2378375,0.0852875,0.120375,0.1506,0.2024375,0.2682375,0.2942875,0.309875,0.3256875,0.3464919,0.05003,0.159275,0.2531499,0.6757003,0.3514006,-0.4430048,0.067724,2.0933964,0.8808111,2.5,183.4412053,927.25,39.6679382,0.9040963,Mediterranean sclerophyllous forests,shrubland
55201902,23.88770932,39.21931338,98,0.1166125,0.06435,0.0243,0.0481,0.033025,0.0861,0.20125,0.22585,0.238025,0.2434125,0.3611621,-1.3453171,0.205,0.4084618,0.8787322,0.7574644,-0.6642765,0.0836678,7.3878703,0.9648051,7,300.4044952,84.5,38.9779854,1.4660146,Mediterranean sclerophyllous forests,forest
55861872,24.57799027,38.84148635,0,0.223925,0.137,0.0518,0.0859375,0.1037375,0.1592875,0.2355125,0.2652,0.270275,0.2959875,0.3424834,-0.3374276,0.1665375,0.2775563,0.7223718,0.4447435,-0.5166115,0.0679513,2.6354816,0.9192498,4,240.7926292,194,14.366612,0.9923988,Mediterranean sclerophyllous forests,shrubland
57841786,26.61465283,37.71464878,12,0.2721875,0.1884875,0.0596125,0.0870875,0.1016125,0.1361875,0.20795,0.2358375,0.246425,0.26185,0.3167139,-0.141479,0.1448125,0.2562948,0.7098507,0.4197013,-0.4812908,0.083937,2.5283524,0.9170632,3.75,129.2809105,657.5,27.3300753,0.9154747,Mediterranean sclerophyllous forests,shrubland
57361498,25.5032678,35.25060975,20,0.301775,0.2054125,0.0699125,0.105225,0.118225,0.1684625,0.25335,0.287275,0.297575,0.315225,0.3603178,-0.0903406,0.17935,0.3044903,0.7163432,0.4326864,-0.4772697,0.0800317,2.5837933,0.9019633,7.5,334.2098389,840,14.4709458,1.0898458,Mediterranean sclerophyllous forests,shrubland
57341478,25.44382436,35.07614303,10,0.3303125,0.2560875,0.125625,0.1665,0.187725,0.2155625,0.266775,0.292625,0.29695,0.31415,0.2962648,0.1240442,0.109225,0.1838753,0.6122297,0.2244595,-0.2802654,0.0525748,1.5864606,0.8396536,4,178.3663069,1326.5,32.6438513,0.6534609,Mediterranean sclerophyllous forests,shrubland
57441482,25.55853403,35.09357813,68,0.176175,0.11015,0.0284625,0.050025,0.0534125,0.096075,0.189525,0.2243125,0.240675,0.2432375,0.3489807,-0.6771397,0.1872625,0.3474791,0.8200935,0.640187,-0.6572682,0.1175673,4.6839098,0.9559647,6,128.0731697,799,9.4020262,1.2453794,Mediterranean sclerophyllous forests,shrubland
56841488,24.92606128,35.25437064,4,0.396075,0.318925,0.114675,0.15625,0.20195,0.233525,0.2552,0.2703,0.2717,0.2942,0.2465922,0.3384682,0.06975,0.1076044,0.5743631,0.1487262,-0.2715223,0.031322,1.3520623,0.8416147,0,332.3227844,1193,14.0113125,0.3775128,Mediterranean sclerophyllous forests,shrubland
56761454,24.77832545,34.96497476,10,0.42955,0.335,0.13165,0.184975,0.23425,0.272775,0.32695,0.35005,0.367275,0.3805125,0.3340212,0.4117077,0.133025,0.1863984,0.6111977,0.2223955,-0.3316024,0.0576384,1.5741214,0.8152888,0,223.5036469,273,11.3573074,0.6625893,Mediterranean sclerophyllous forests,shrubland
55901870,24.6192327,38.81681718,37,0.2877,0.19855,0.046325,0.07235,0.085075,0.127925,0.2187,0.253125,0.26995,0.283675,0.356323,-0.1687177,0.184875,0.3248562,0.7678977,0.5357953,-0.5870326,0.1048499,3.7792041,0.9319235,3.75,343.1087646,650.5,17.8285332,1.1635296,Mediterranean sclerophyllous forests,shrubland
57381506,25.54004058,35.31818105,0,0.2103,0.166775,0.086825,0.113675,0.13945,0.1632,0.1897,0.202625,0.1844,0.211,0.1876636,-0.1430271,0.04495,0.0834696,0.5776313,0.1552627,-0.2547559,-0.0265492,1.3884595,0.8863691,0,295.4022446,70,25.992826,0.2901929,Mediterranean sclerophyllous forests,shrubland
56741492,24.82589172,35.30750972,18,0.2589,0.1875125,0.0639625,0.0886125,0.109575,0.140125,0.1795,0.1991125,0.209,0.2245875,0.2642601,-0.0989968,0.099425,0.1794579,0.6569976,0.3139952,-0.4054069,0.0757725,1.9244238,0.9124231,2.75,73.9779873,548.5,15.3677316,0.6374788,Mediterranean sclerophyllous forests,shrubland
55681510,23.71413223,35.64597157,23,0.276825,0.197025,0.074,0.10915,0.1299,0.1816,0.25145,0.27545,0.2829,0.29985,0.3347106,-0.1161658,0.153,0.2544591,0.6857596,0.3715193,-0.4431452,0.058774,2.2045748,0.8953456,0.75,213.7807693,327.5,22.7033596,0.9088332,Mediterranean sclerophyllous forests,shrubland
57501508,25.67279126,35.31399768,28,0.3122,0.212,0.077075,0.1130625,0.1482,0.18725,0.235325,0.2596,0.280125,0.29035,0.3153509,0.0420964,0.131925,0.2076033,0.6545689,0.3091379,-0.4256348,0.0862201,1.9026691,0.8867385,5.75,28.1812086,413.75,21.7440624,0.7393086,Mediterranean sclerophyllous forests,shrubland
57501474,25.60750373,35.01138079,16,0.3020625,0.2312625,0.0862875,0.12075,0.147,0.190925,0.2278125,0.2468375,0.25165,0.2659375,0.2820072,0.0345127,0.10465,0.1761148,0.6315358,0.2630715,-0.3518207,0.0496505,1.7163278,0.8816349,2,257.6795044,84,31.2539253,0.6253835,Mediterranean sclerophyllous forests,shrubland
56341478,24.37053332,35.25111038,98,0.1263875,0.05475,0.0126375,0.0349125,0.0152625,0.0775,0.281,0.3485375,0.358225,0.3700625,0.4941254,-2.1060319,0.3429625,0.6318866,0.9584544,0.9169089,-0.8214551,0.1189441,24.1605153,0.9790111,18.75,47.3065958,482.25,17.9258208,2.2743658,Mediterranean sclerophyllous forests,shrubland
57441504,25.60064797,35.28941518,16,0.2915,0.1967,0.06475,0.092375,0.1218,0.14605,0.20165,0.227625,0.239,0.257,0.2897061,-0.022864,0.1172,0.1985489,0.6636519,0.3273038,-0.4432786,0.0845484,2.0168035,0.9067155,9.75,8.7037582,525,23.9783239,0.7065499,Mediterranean sclerophyllous forests,shrubland
57281500,25.42117471,35.28293546,18,0.3081875,0.221325,0.0732625,0.1066375,0.1379,0.1912625,0.2509875,0.273975,0.290825,0.3024125,0.3368337,-0.0073522,0.152925,0.2447683,0.6799598,0.3599196,-0.464784,0.0733963,2.1499506,0.8936603,1.5,75.3307343,234.25,24.5561161,0.8737717,Mediterranean sclerophyllous forests,shrubland
56281476,24.30247755,35.24334513,8,0.2698625,0.19385,0.0839125,0.1118375,0.133525,0.1640875,0.2231125,0.24635,0.25705,0.2734625,0.3012046,-0.1016612,0.123525,0.2158463,0.6580666,0.3161333,-0.3932886,0.0702226,1.940828,0.8900095,1.25,88.4494286,844.5,40.2862587,0.7691317,Mediterranean sclerophyllous forests,shrubland
56861480,24.9328534,35.17951988,0,0.27075,0.237775,0.116675,0.1387,0.164375,0.1774625,0.2002125,0.2124875,0.22385,0.22995,0.2230603,-0.0071127,0.059475,0.1115606,0.5767183,0.1534366,-0.2352992,0.0559494,1.3632976,0.8598597,0,244.581852,1417,22.643858,0.3918264,Mediterranean sclerophyllous forests,shrubland
55681480,23.66321831,35.37764142,16,0.1849375,0.1185375,0.04515,0.069575,0.081275,0.09555,0.1768,0.210975,0.210875,0.2344375,0.2903231,-0.4363639,0.1296,0.240582,0.7370221,0.4740441,-0.5160511,0.0844227,3.2936066,0.9345008,13.25,273.3468857,398.75,38.8114052,0.8586257,Mediterranean sclerophyllous forests,shrubland
57301470,25.38590175,35.01211097,0,0.367825,0.285775,0.122275,0.159925,0.205525,0.232725,0.25025,0.268175,0.27615,0.2941625,0.2492575,0.2764045,0.070625,0.1109519,0.5733377,0.1466754,-0.2668425,0.049477,1.3438971,0.8367288,0,109.3450222,213.75,34.4646134,0.3896241,Mediterranean sclerophyllous forests,shrubland
52421754,20.49323247,38.29804799,78,0.2526,0.166,0.03395,0.063175,0.059325,0.1243,0.262,0.31195,0.3381,0.3523,0.4455805,-0.5098524,0.278775,0.4838542,0.8512615,0.702523,-0.6864192,0.1261236,6.0173231,0.9477559,7.75,319.72789,456,28.5303459,1.7387845,Mediterranean sclerophyllous forests,forest
57501484,25.62662392,35.10040763,28,0.2613125,0.1819375,0.0575625,0.0798125,0.0919,0.1237125,0.19055,0.215525,0.22765,0.243075,0.3034122,-0.1722531,0.13575,0.2530664,0.7156596,0.4313193,-0.4839891,0.088164,2.5888328,0.9234552,4.5,51.9465771,913.5,18.3472147,0.9037942,Mediterranean sclerophyllous forests,shrubland
56741500,24.84053386,35.37886053,27,0.31535,0.22855,0.0798,0.102025,0.114875,0.148575,0.209225,0.2322,0.2469,0.264025,0.3064965,-0.0026787,0.132025,0.2469389,0.6835791,0.3671582,-0.4172417,0.0826455,2.1745869,0.9009782,6.75,20.4064441,334.25,25.1764984,0.881625,Mediterranean sclerophyllous forests,shrubland
57961486,26.12279817,35.03254234,22,0.25895,0.191075,0.067625,0.09305,0.10595,0.136425,0.199525,0.22125,0.23695,0.24585,0.3021908,-0.1662775,0.131,0.2397798,0.6925244,0.3850488,-0.4381043,0.0857259,2.2964653,0.9109846,2.25,156.0542603,359,21.2893581,0.8557233,Mediterranean sclerophyllous forests,shrubland
56201498,24.2550919,35.45327712,20,0.259125,0.16715,0.05415,0.08715,0.113975,0.163475,0.24765,0.2785,0.2779,0.3088,0.3417901,-0.1966828,0.163925,0.2661427,0.7097387,0.4194775,-0.5215409,0.0578589,2.53608,0.914557,2,40.0472536,43.5,11.4230545,0.9511043,Mediterranean sclerophyllous forests,shrubland
58521702,27.17877277,36.83709758,48,0.25025,0.165575,0.050175,0.078925,0.09425,0.137525,0.2081,0.23575,0.2462,0.266875,0.3224808,-0.2244916,0.15195,0.2649886,0.7225627,0.4451254,-0.5132654,0.0827184,2.6875836,0.9253638,2.75,276.2717361,261,20.7345271,0.9469287,Mediterranean sclerophyllous forests,shrubland
56221476,24.2379437,35.25339866,4,0.24595,0.17885,0.06235,0.08785,0.1079,0.137,0.18025,0.201675,0.2145,0.22985,0.2723418,-0.1518514,0.1066,0.1904128,0.6651329,0.3302658,-0.4186316,0.0860622,2.008442,0.9137748,4.25,237.220787,970,8.0551746,0.6771136,Mediterranean sclerophyllous forests,shrubland
57561510,25.74110525,35.32072935,0,0.2475125,0.1657,0.0577375,0.0806,0.0937375,0.1348,0.2102625,0.2359375,0.243425,0.2623875,0.3202811,-0.2425577,0.1496875,0.2735173,0.7232699,0.4465398,-0.5028809,0.073251,2.6868516,0.9225129,6.75,174.6186008,217.75,23.4249325,0.9777856,Mediterranean sclerophyllous forests,shrubland
56661500,24.75440389,35.39276191,4,0.26295,0.1845,0.0867375,0.116175,0.13685,0.182375,0.2474375,0.2753,0.2775,0.3044,0.3227559,-0.1486851,0.14065,0.24315,0.6701715,0.3403431,-0.410216,0.057356,2.0400205,0.886503,7,269.9249276,372.75,36.5434475,0.8679167,Mediterranean sclerophyllous forests,shrubland
57441484,25.56234894,35.11138513,0,0.44415,0.356825,0.1698,0.2103,0.24425,0.283275,0.308375,0.325375,0.3262,0.352475,0.2718397,0.4634747,0.08195,0.1347536,0.5717485,0.143497,-0.2159663,0.028245,1.3358546,0.7912967,0,202.187149,1366,14.9255576,0.4757386,Mediterranean sclerophyllous forests,shrubland
57961488,26.1267444,35.05032066,14,0.299325,0.21535,0.07055,0.10345,0.124925,0.160475,0.23925,0.2657,0.2914,0.293825,0.3485312,-0.0676712,0.166475,0.2762652,0.7018943,0.4037885,-0.4783562,0.0984966,2.3919353,0.9000715,1.5,261.723053,600.75,13.8381915,0.9877275,Mediterranean sclerophyllous forests,shrubland
56941684,25.40911296,36.9808141,20,0.281475,0.198425,0.07135,0.103925,0.1377,0.16538,0.199725,0.21695,0.23455,0.2406083,0.2693816,-0.0043837,0.09685,0.1588397,0.6307486,0.2614971,-0.386831,0.0800151,1.7115609,0.895261,3.75,270.0208817,62.25,15.9115551,0.5628821,Mediterranean sclerophyllous forests,shrubland
52461752,20.53553567,38.27511911,14,0.324525,0.236575,0.099025,0.12615,0.157725,0.1831,0.24225,0.272775,0.293375,0.308,0.32138,0.0596447,0.13565,0.2271228,0.6527552,0.3055103,-0.4031293,0.0954392,1.9162841,0.8720276,0.75,133.6527557,612.25,14.4345653,0.8099302,Mediterranean sclerophyllous forests,shrubland
56841480,24.91138332,35.18302277,26,0.2341,0.1706,0.06305,0.08825,0.102275,0.13135,0.193925,0.2176,0.2372,0.24005,0.3057591,-0.2572262,0.134925,0.2458784,0.701341,0.402682,-0.4604552,0.1002319,2.4032508,0.9153201,4.75,229.7190857,1020,8.3907305,0.8777881,Mediterranean sclerophyllous forests,shrubland
56141492,24.17984374,35.4097005,52,0.288225,0.188075,0.060825,0.0866,0.115675,0.14725,0.1933,0.2168,0.2278,0.248775,0.2823544,-0.0212586,0.112125,0.1913709,0.6645937,0.3291874,-0.4499251,0.0807305,1.9868206,0.9120146,1.5,98.1653233,248.25,5.9220226,0.68058,Mediterranean sclerophyllous forests,shrubland
56661498,24.75075926,35.3749213,18,0.354375,0.2519625,0.0891125,0.13185,0.17855,0.22535,0.279,0.3044875,0.309,0.332575,0.3202063,0.1821163,0.13045,0.1926935,0.6360645,0.272129,-0.4038396,0.05102,1.769116,0.8660197,0,241.0594482,169,19.3786936,0.6853653,Mediterranean sclerophyllous forests,shrubland
56741502,24.84420096,35.39669649,0,0.302925,0.209025,0.08285,0.1327,0.1494,0.217075,0.312,0.345,0.3615,0.37895,0.4021298,-0.0898002,0.2121,0.3252602,0.70947,0.41894,-0.4647922,0.0733907,2.4715521,0.8778802,6.25,314.0444412,316,30.760447,1.1649916,Mediterranean sclerophyllous forests,shrubland
55701512,23.7391941,35.66062746,12,0.230925,0.1584,0.0597,0.080975,0.095225,0.12995,0.18615,0.207325,0.2149,0.23025,0.285448,-0.2416732,0.119675,0.2236412,0.692936,0.3858721,-0.4527108,0.0716619,2.2583683,0.9212506,7,303.5968475,282.5,11.5225334,0.797334,Mediterranean sclerophyllous forests,shrubland
58601704,27.27064123,36.83854473,2,0.298275,0.22075,0.084375,0.1351,0.17225,0.199425,0.24575,0.261725,0.2789,0.27535,0.290664,0.0612973,0.10665,0.1587901,0.6182519,0.2365038,-0.3476178,0.0631678,1.6221452,0.8686789,0,127.6733494,154,9.4261218,0.5627025,Mediterranean sclerophyllous forests,shrubland
57401488,25.52710845,35.15429457,15,0.291425,0.2171,0.08875,0.11935,0.13925,0.17385,0.23255,0.256325,0.26655,0.28005,0.3074632,-0.0395358,0.1273,0.2217668,0.6571329,0.3142658,-0.381752,0.0679965,1.9286759,0.8839712,1,243.2077103,951.5,36.4280205,0.7905523,Mediterranean sclerophyllous forests,shrubland
57241470,25.32167521,35.02291802,4,0.297475,0.21665,0.0767,0.1098,0.1427,0.1726,0.199,0.2159,0.232675,0.236625,0.2615239,0.0465973,0.089975,0.1490103,0.6201352,0.2402703,-0.3591669,0.0779931,1.6367793,0.8898543,0,70.7866135,261.5,14.4769151,0.5273192,Mediterranean sclerophyllous forests,shrubland
55681466,23.63964568,35.25236952,76,0.260425,0.188725,0.0626625,0.1003125,0.118475,0.1652625,0.2548375,0.283125,0.2912,0.3047375,0.3538314,-0.2022109,0.172725,0.2819575,0.7108138,0.4216275,-0.4876735,0.0665229,2.4643202,0.9058859,4.25,93.7618675,210.25,22.976263,1.0083221,Mediterranean sclerophyllous forests,shrubland
56861506,24.98077486,35.41134628,55,0.23785,0.170925,0.0766375,0.1026375,0.110575,0.1694125,0.246825,0.270525,0.2815,0.298775,0.3496452,-0.3223583,0.170925,0.3122768,0.7189832,0.4379664,-0.4669698,0.065551,2.5753847,0.9032635,3.25,28.2493815,256.25,22.4910512,1.1180176,Mediterranean sclerophyllous forests,shrubland
52761796,20.93802248,38.63160612,78,0.1953,0.116275,0.037225,0.06465,0.059275,0.1204,0.20955,0.234775,0.2429,0.26225,0.347211,-0.6091265,0.183625,0.3485285,0.8081832,0.6163664,-0.5841007,0.0736989,4.4438027,0.9462038,3.75,122.5652676,57.5,20.5871572,1.2491759,Mediterranean sclerophyllous forests,shrubland
56941460,24.98195962,34.98708887,0,0.27665,0.18735,0.0580375,0.0829875,0.103075,0.130825,0.170375,0.19115,0.2017,0.21655,0.2611664,-0.0450446,0.098625,0.1782857,0.6622031,0.3244062,-0.4174036,0.084202,1.9666792,0.9184467,2.25,334.4265137,289.5,11.1087406,0.6332376,Mediterranean sclerophyllous forests,agriculture
57781484,25.92635802,35.04858862,27,0.21955,0.161025,0.06075,0.0886,0.091475,0.1265,0.20515,0.2312,0.2409,0.25055,0.3188077,-0.3577997,0.149425,0.2800773,0.7298371,0.4596742,-0.4702109,0.0786085,2.8389046,0.919615,4.25,223.1181374,115,22.2526383,1.0015197,Mediterranean sclerophyllous forests,shrubland
58821554,27.18342545,35.46779232,55,0.333625,0.260675,0.126025,0.17585,0.2151,0.23315,0.2798,0.300925,0.32855,0.321175,0.304933,0.1688592,0.11345,0.1749568,0.6121002,0.2242005,-0.3134481,0.0806252,1.6403372,0.8267834,0,126.5379581,74,13.8993263,0.6211936,Mediterranean sclerophyllous forests,shrubland
57361476,25.46145819,35.05470346,55,0.246125,0.168325,0.0605,0.088075,0.109625,0.1363,0.2164,0.25055,0.2617,0.2766,0.3278896,-0.2330862,0.152075,0.2602466,0.7065344,0.4130687,-0.4977303,0.0948172,2.4647621,0.9137033,4.25,156.5459251,1138,9.7231429,0.9297722,Mediterranean sclerophyllous forests,shrubland
52461766,20.55529001,38.40075201,92,0.161425,0.08255,0.023475,0.0458,0.03405,0.084375,0.2054,0.244225,0.2637,0.27605,0.3878353,-0.9840052,0.22965,0.4437313,0.8856713,0.7713425,-0.7033635,0.1229152,7.7680175,0.965515,6.25,266.112999,294,9.1160777,1.5936198,Mediterranean sclerophyllous forests,shrubland
58521700,27.17436763,36.81943089,40,0.206775,0.162575,0.03775,0.063725,0.078375,0.111475,0.167575,0.19045,0.19945,0.208425,0.2810106,-0.3085096,0.121075,0.2181468,0.7191669,0.4383337,-0.5174308,0.0862162,2.581816,0.9398979,3.25,185.1262283,188.5,31.1835823,0.7774552,Mediterranean sclerophyllous forests,shrubland
56181494,24.22647844,35.42089393,6,0.31185,0.220575,0.0741,0.100525,0.1309,0.15995,0.198275,0.21955,0.23375,0.24985,0.2745762,0.0528012,0.10285,0.1762065,0.641857,0.283714,-0.3991394,0.0818637,1.8154661,0.8978522,0,245.8978462,263.25,4.3758898,0.6257153,Mediterranean sclerophyllous forests,shrubland
56661482,24.72169598,35.23217133,38,0.2459625,0.17275,0.075325,0.1034125,0.118625,0.148525,0.222575,0.2537,0.26815,0.2838375,0.3273723,-0.2332839,0.149525,0.2633833,0.6930535,0.3861069,-0.441173,0.0936893,2.2730098,0.9006887,7,27.0534081,953,24.373529,0.9411206,Mediterranean sclerophyllous forests,shrubland
56581482,24.6357166,35.24595737,36,0.23115,0.1426,0.0494125,0.073925,0.0889,0.1388125,0.204775,0.2316875,0.237075,0.262475,0.3170933,-0.2885643,0.148175,0.2641121,0.7267899,0.4535797,-0.5233675,0.072556,2.6693569,0.9291105,4.5,37.5116439,504.5,11.1268857,0.9437576,Mediterranean sclerophyllous forests,shrubland
56761476,24.81820172,35.16129844,38,0.2539937,0.2018781,0.0805927,0.1078867,0.120125,0.1437125,0.1863,0.2043375,0.2189083,0.2279438,0.2664179,-0.1275008,0.0987833,0.1850138,0.6475737,0.2951474,-0.341795,0.0802144,1.8583885,0.8969771,0,212.7033768,983,26.5319881,0.6575799,Mediterranean sclerophyllous forests,shrubland
55721482,23.70973839,35.38910239,80,0.18765,0.106175,0.033125,0.060675,0.054825,0.11265,0.215175,0.242475,0.2517,0.27115,0.3600187,-0.6464737,0.196875,0.3690018,0.8221889,0.6443778,-0.6122257,0.0765608,4.6762674,0.9503831,10.5,260.739563,452,31.1135674,1.3232485,Mediterranean sclerophyllous forests,shrubland
56081634,24.36947968,36.68682139,0,0.2363625,0.1489,0.0468,0.0706125,0.0766625,0.125125,0.1988125,0.2200125,0.235875,0.2484875,0.3259519,-0.3077063,0.1592125,0.2960473,0.7547567,0.5095134,-0.5392919,0.0850191,3.0934519,0.9352188,9.25,344.1209106,412.5,23.2312908,1.0592992,Mediterranean sclerophyllous forests,shrubland
57041490,25.14460543,35.23690275,52,0.2129,0.1457625,0.047425,0.0734125,0.0757375,0.116525,0.19435,0.2175625,0.2343,0.239375,0.3248992,-0.4061165,0.1585625,0.2972125,0.7557957,0.5115914,-0.5227205,0.0931962,3.1203638,0.9343867,5,110.597105,703,31.3422666,1.0635147,Mediterranean sclerophyllous forests,shrubland
55701506,23.72894471,35.60697812,0,0.26285,0.197875,0.081675,0.104675,0.1241,0.158725,0.194225,0.216075,0.22965,0.2409,0.2731645,-0.1092414,0.10555,0.1908552,0.6503049,0.3006098,-0.3742263,0.0870368,1.8685678,0.8963175,9.75,276.2913361,538.5,36.8783302,0.6787142,Mediterranean sclerophyllous forests,shrubland
55881488,23.89254189,35.41682047,74,0.134825,0.073975,0.020825,0.03915,0.03425,0.076225,0.151575,0.1733,0.17885,0.1931,0.2921515,-0.8223924,0.1446,0.2943608,0.8391179,0.6782358,-0.6402856,0.0823012,5.4016793,0.9685603,8,119.4535046,256,10.4930267,1.0531975,Mediterranean sclerophyllous forests,shrubland
52641798,20.80495916,38.66499024,20,0.180975,0.108525,0.03865,0.063225,0.0536,0.1102,0.20105,0.22965,0.2383,0.2513,0.3465041,-0.6806353,0.1847,0.3635455,0.8172373,0.6344747,-0.5819242,0.0846168,4.6021382,0.9481205,5.25,245.4857178,23.5,7.0517056,1.3035077,Mediterranean sclerophyllous forests,shrubland
56701478,24.75741578,35.1895578,45,0.260575,0.178825,0.058675,0.08135,0.08885,0.131575,0.202225,0.22905,0.23255,0.26125,0.3118978,-0.1930948,0.1437,0.2711435,0.7247295,0.449459,-0.4831231,0.0700439,2.6921265,0.9236178,7,304.6070251,931.75,20.8419075,0.9691972,Mediterranean sclerophyllous forests,forest
52421752,20.49042842,38.28009733,18,0.3547,0.25395,0.0726,0.100525,0.12685,0.1651,0.2168,0.23815,0.2558,0.2716,0.3061005,0.1280901,0.12895,0.2190956,0.6694046,0.3388093,-0.4375101,0.0809888,2.0357205,0.8997314,1,277.3256531,827.5,18.1731417,0.7808879,Mediterranean sclerophyllous forests,shrubland
58361682,26.96028919,36.69248734,3,0.29245,0.2263,0.1032375,0.14475,0.16735,0.2056625,0.2511125,0.26995,0.2773,0.2845375,0.2908961,0.0107316,0.10995,0.1821701,0.6270568,0.2541136,-0.3218691,0.0494248,1.7261675,0.8611381,0,114.5872755,87.75,9.3859167,0.6472914,Mediterranean sclerophyllous forests,shrubland
57401494,25.53855659,35.20771304,14,0.23275,0.15445,0.0494,0.078175,0.091,0.1321,0.20045,0.22825,0.25685,0.2518,0.3371309,-0.3361645,0.16585,0.2935423,0.746538,0.4930759,-0.5399734,0.1236413,3.2685855,0.9269431,6,65.1910572,868.75,12.5144687,1.0502359,Mediterranean sclerophyllous forests,shrubland
56361478,24.39204119,35.24773325,98,0.1373125,0.0624125,0.0123875,0.03505,0.01555,0.0788,0.2862625,0.3543,0.3661,0.3789,0.5016941,-1.9451391,0.35055,0.6412112,0.9592153,0.9184307,-0.8252031,0.1224366,23.5832343,0.9789522,15.5,21.8811388,617.5,15.1685457,2.308102,Mediterranean sclerophyllous forests,shrubland
56761450,24.77110878,34.92927038,0,0.4789625,0.3770625,0.16085,0.22455,0.266375,0.3322,0.3704125,0.3851,0.384075,0.4120875,0.3176137,0.567766,0.1177,0.1683573,0.5974968,0.1949936,-0.2718734,0.0086393,1.4950809,0.7813213,0,213.9997597,28,29.041152,0.5973166,Mediterranean sclerophyllous forests,shrubland
57561480,25.6831973,35.05378309,3,0.3139375,0.2375375,0.0929625,0.1275,0.160225,0.196925,0.232425,0.25155,0.252375,0.2728125,0.2688182,0.0912035,0.09215,0.1521903,0.6117709,0.2235418,-0.3288023,0.0406317,1.579385,0.8726674,0,165.4743004,312.5,21.2626634,0.5388243,Mediterranean sclerophyllous forests,shrubland
57401498,25.5462023,35.24332173,24,0.293775,0.2171,0.09075,0.115075,0.12665,0.165,0.2223,0.244875,0.25545,0.271875,0.3061842,-0.056333,0.1288,0.2414428,0.6688204,0.3376409,-0.3801419,0.0691717,2.0222484,0.8890462,1.5,102.5674744,898.5,17.1511412,0.8617399,Mediterranean sclerophyllous forests,shrubland
56521482,24.5712141,35.25624445,30,0.230125,0.152275,0.0534,0.0796125,0.0824375,0.1266375,0.2175,0.249125,0.2727,0.2826875,0.3620373,-0.4210558,0.1902625,0.3498464,0.771231,0.542462,-0.5513606,0.1144758,3.4982619,0.9280778,7.25,246.4283066,387.25,15.9194529,1.2539444,Mediterranean sclerophyllous forests,shrubland
57501494,25.64581232,35.18941623,6,0.2029,0.143525,0.047125,0.074575,0.081625,0.126975,0.2164,0.239475,0.2497,0.259725,0.3374529,-0.4655727,0.168075,0.3036201,0.7539167,0.5078335,-0.5397735,0.071187,3.1174755,0.9321029,0,114.2227516,260,12.2472854,1.0866974,Mediterranean sclerophyllous forests,shrubland
55961794,24.53806553,38.13131893,90,0.11705,0.0556125,0.0079875,0.02775,0.017625,0.057925,0.2054125,0.2546,0.27625,0.281925,0.4123444,-1.7033826,0.258625,0.4888905,0.939936,0.879872,-0.8170035,0.1487509,18.2686331,0.9821787,13.3333333,295.7807617,478.75,24.2159896,1.7570057,Mediterranean sclerophyllous forests,forest
56301476,24.32398549,35.23998396,24,0.2995,0.2029625,0.0656,0.099025,0.1193375,0.1617875,0.23985,0.2748625,0.29395,0.302975,0.3556529,-0.0818748,0.1746125,0.288764,0.7137593,0.4275187,-0.4985512,0.1008124,2.5490676,0.90506,0,98.1364172,905.25,11.0061016,1.0329481,Mediterranean sclerophyllous forests,shrubland
55741468,23.70761259,35.26063067,48,0.176025,0.10775,0.039975,0.066375,0.063875,0.1098,0.229925,0.26645,0.2648,0.2879,0.3676299,-0.7258913,0.200925,0.3729895,0.8079794,0.6159587,-0.6010239,0.0704376,4.4234799,0.9431782,6.25,143.388134,237,23.9548278,1.3376762,Mediterranean sclerophyllous forests,shrubland
56221474,24.23443902,35.23552848,10,0.173775,0.121975,0.03565,0.053575,0.054675,0.09025,0.155575,0.179025,0.189,0.198325,0.2880337,-0.5353736,0.134325,0.2688358,0.7759422,0.5518844,-0.5580638,0.096525,3.5873114,0.9519922,6,142.4194965,791,17.6106491,0.9608479,Mediterranean sclerophyllous forests,shrubland
55741466,23.70423732,35.24273543,16,0.31205,0.232875,0.086625,0.12665,0.164,0.20105,0.24455,0.2627,0.28085,0.284825,0.3014895,0.0713752,0.11685,0.1809842,0.6316881,0.2633761,-0.3784692,0.0688733,1.7159276,0.8736623,0,207.439415,209.75,19.0914001,0.6430009,Mediterranean sclerophyllous forests,shrubland
59401648,28.01491727,36.17845885,6,0.25085,0.1664125,0.0624,0.097775,0.113075,0.1592625,0.2210375,0.2464375,0.26575,0.2739375,0.3298788,-0.2118053,0.152675,0.2586396,0.7019205,0.4038411,-0.4630063,0.0930261,2.3634668,0.9086672,4.25,77.9552574,268.5,8.57973,0.923958,Mediterranean sclerophyllous forests,shrubland
