id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
52901912,21.27395504,39.65183292,73,0.079125,0.0362125,0.0196875,0.03135,0.0191125,0.051,0.1754125,0.2220375,0.2354625,0.238525,0.3678845,-2.2555538,0.21635,0.4490763,0.9249258,0.8498517,-0.7656944,0.1456482,12.3319228,0.9765995,16.25,167.0535164,1565.5,24.0097997,1.6129581,Mixed Forest,forest
52461922,20.7826336,39.79896149,32,0.339375,0.22255,0.09085,0.1158,0.107625,0.1594,0.2999,0.3476,0.34955,0.3892,0.4205616,-0.1152407,0.241925,0.4557341,0.7639241,0.5278482,-0.4998991,0.0741769,3.6050549,0.8951779,0,33.092876,1207.75,27.1088862,1.6370461,Mixed Forest,shrubland
52661934,21.03160328,39.8804453,65,0.13005,0.064025,0.0212125,0.0405375,0.0258125,0.07085,0.1983875,0.238625,0.2488125,0.2610125,0.3780281,-1.3078775,0.223,0.4478583,0.905862,0.811724,-0.719577,0.1133785,9.678793,0.9707772,7,15.6799817,1600.5,17.7316062,1.6085514,Mixed Forest,forest
53661644,21.71866595,37.14847816,68,0.1832125,0.09465,0.0362875,0.0579625,0.0510125,0.0969875,0.2413875,0.2857125,0.301625,0.3189,0.4150317,-0.929935,0.2506125,0.4703955,0.8583182,0.7166363,-0.6802074,0.1109097,7.0409121,0.9515278,10.25,90.1051588,1114.75,20.2984939,1.6900908,Mixed Forest,forest
53521866,21.91043544,39.15524177,56,0.2001375,0.1035375,0.0436375,0.0693375,0.0546625,0.1077625,0.272875,0.3278,0.3454,0.350475,0.4551454,-0.8998657,0.2907375,0.5397163,0.8647997,0.7295994,-0.6656416,0.1138349,7.0957406,0.9440554,19,8.9553404,1088.5,25.0276537,1.9408936,Mixed Forest,shrubland
52821910,21.17885842,39.64460577,24,0.146175,0.064225,0.02385,0.048525,0.026525,0.0827,0.2711,0.32205,0.33565,0.352475,0.461217,-1.5230074,0.309125,0.5778414,0.9240045,0.8480091,-0.7442938,0.0964061,12.4207864,0.966962,10,206.4970169,1386.5,28.4885674,2.0788301,Mixed Forest,forest
53881676,22.01215109,37.40441056,88,0.12305,0.05695,0.01645,0.0366125,0.02135,0.064475,0.17645,0.2072125,0.2158,0.22365,0.344953,-1.2338884,0.19445,0.3983462,0.9098298,0.8196596,-0.7097069,0.1001546,10.1343,0.9751577,11,234.1596909,623.5,23.1456118,1.4294164,Mixed Forest,forest
53701636,21.75080611,37.0712134,84,0.2236875,0.126025,0.03135,0.0587375,0.05055,0.0992875,0.26945,0.320825,0.34525,0.3534375,0.4587331,-0.7306327,0.2947,0.5216612,0.8722735,0.744547,-0.7090217,0.123766,7.1181238,0.9530491,5,107.7876358,392.5,7.5982175,1.8755701,Mixed Forest,forest
52441964,20.82299518,40.17745764,68,0.197525,0.123875,0.034175,0.0638,0.0468,0.11195,0.2181,0.244975,0.269225,0.263975,0.3847351,-0.7013384,0.222425,0.4297487,0.8514135,0.7028271,-0.6158028,0.1052779,6.0442755,0.9516629,3,170.6461716,1072.5,28.5255857,1.5430309,Mixed Forest,shrubland
53121908,21.52042654,39.58629007,47,0.1283,0.0626,0.028375,0.0447125,0.029325,0.07205,0.210575,0.2574,0.2785125,0.27855,0.4068602,-1.4878095,0.2491875,0.5017148,0.9047698,0.8095396,-0.7233908,0.138813,9.7081124,0.9658329,21.6666667,70.5745182,1149.75,32.9656086,1.803404,Mixed Forest,forest
54101862,22.56418804,39.03537516,93,0.15495,0.07615,0.03235,0.05145,0.03785,0.0874,0.223775,0.269775,0.2694,0.292925,0.3914134,-1.0748278,0.23155,0.4615403,0.8766879,0.7533759,-0.6788532,0.0923272,7.3083844,0.9594156,7.25,234.0441818,1071,21.53652,1.6580527,Mixed Forest,shrubland
52061916,20.31244582,39.79534627,79,0.188825,0.09555,0.03115,0.0576,0.0467,0.095225,0.272175,0.336075,0.3382,0.3656,0.4536478,-1.0076562,0.2915,0.5286221,0.8803296,0.7606592,-0.7090603,0.1071558,9.9553893,0.9547713,4.5,207.4828796,953.5,23.3978043,1.9007548,Mixed Forest,shrubland
54021814,22.39232153,38.61860044,31,0.17025,0.0907,0.030325,0.052175,0.043825,0.083875,0.20385,0.241775,0.2551,0.26155,0.3718666,-0.8349774,0.211275,0.4090739,0.8528335,0.705667,-0.6591775,0.1108627,5.9059888,0.9578485,7.25,121.4178886,890.5,26.4687476,1.4682294,Mixed Forest,forest
52481990,20.90932685,40.40489091,17,0.11905,0.0561,0.01895,0.039825,0.023625,0.0694,0.2312,0.27685,0.29105,0.2984,0.4235189,-1.7218345,0.267425,0.5179419,0.9249707,0.8499415,-0.7597146,0.1143422,12.393611,0.9724911,9.5,219.5499763,1646.5,16.6359801,1.8621137,Mixed Forest,shrubland
55301834,23.8728448,38.59796268,41,0.1891125,0.1264,0.0734125,0.1073375,0.1006375,0.13965,0.2634,0.3027375,0.319,0.32125,0.3948444,-0.789383,0.2183625,0.4003061,0.7833525,0.5667049,-0.5350427,0.0951329,5.1532277,0.9060551,10.25,68.8900404,915.5,23.7042909,1.4365075,Mixed Forest,shrubland
53301876,21.67547049,39.27540546,16,0.1188625,0.0577875,0.0238875,0.0402625,0.0260375,0.0649625,0.1965375,0.245425,0.2456,0.264875,0.3736254,-1.438036,0.2195625,0.4474705,0.9040882,0.8081764,-0.7187044,0.115266,9.4568865,0.9699088,21.25,36.6252718,1553.75,26.1863046,1.6071483,Mixed Forest,shrubland
52881890,21.21678487,39.45767582,62,0.213,0.135525,0.04575,0.074175,0.0633,0.110575,0.209375,0.235625,0.25325,0.26405,0.3557721,-0.5111286,0.18995,0.3681074,0.8006582,0.6013163,-0.5478243,0.0951713,4.0873684,0.9388514,6.5,113.6822624,1280,20.4142685,1.3200125,Mixed Forest,shrubland
52421848,20.62743556,39.14114692,83,0.121575,0.0481,0.019975,0.03805,0.019775,0.070175,0.227875,0.277175,0.2841,0.2996,0.4190791,-1.7067898,0.264325,0.5273904,0.9349315,0.8698629,-0.7637633,0.1098266,14.3777392,0.9740288,13.75,96.054039,234,26.7178574,1.8962986,Mixed Forest,shrubland
54281756,22.58811884,38.06196647,44,0.30325,0.227825,0.071175,0.0979875,0.1155625,0.1736625,0.224525,0.2472,0.244175,0.2703125,0.3015132,-0.0168126,0.1286125,0.229382,0.6854745,0.3709489,-0.4403149,0.042235,2.2572431,0.9048996,2.25,147.5102692,146,17.0606213,0.8181041,Mixed Forest,shrubland
54101870,22.57790613,39.10676961,68,0.1846,0.08465,0.02645,0.050275,0.0300875,0.087,0.2859,0.350925,0.362,0.380175,0.4883669,-1.2076208,0.3319125,0.6173167,0.9232551,0.8465102,-0.755966,0.1173025,12.4418607,0.9643378,12.5,96.8872776,1007.75,17.7187586,2.221652,Mixed Forest,shrubland
52481982,20.89699338,40.33333278,88,0.139575,0.06235,0.01415,0.0337125,0.017375,0.06265,0.22525,0.288525,0.3104875,0.315725,0.4468404,-1.586024,0.2931125,0.5593261,0.9472651,0.8945303,-0.8052345,0.1577433,18.0759816,0.9782152,24.75,61.8391161,1557.25,9.2384353,2.0118419,Mixed Forest,forest
52581964,20.98532048,40.15930442,91,0.136975,0.0628,0.0195,0.04125,0.0244,0.069875,0.23745,0.291725,0.30595,0.3121,0.4378627,-1.5296938,0.28155,0.5385755,0.9259569,0.8519137,-0.7621411,0.1258787,12.5577343,0.9715715,15.25,253.6213226,1275.25,17.8368628,1.9367662,Mixed Forest,forest
53641830,21.98835751,38.81645354,55,0.1548375,0.0656,0.022,0.04715,0.0219625,0.073525,0.2579,0.3122875,0.3241375,0.3304375,0.4570432,-1.4359004,0.302175,0.584147,0.9365341,0.8730682,-0.7465506,0.1138887,14.884016,0.9695542,22.25,285.6410217,854,29.5024652,2.1016438,Mixed Forest,forest
54361830,22.80400805,38.7107362,59,0.213975,0.116375,0.0373125,0.0674625,0.0587,0.1173875,0.2843625,0.33805,0.3258,0.362475,0.4337141,-0.7525324,0.2671,0.4797708,0.8480582,0.6961164,-0.6561045,0.0672617,7.1863767,0.9454097,7.25,264.4807434,556,15.2135959,1.7240108,Mixed Forest,forest
53281870,21.64303397,39.22452117,4,0.32505,0.2267625,0.089425,0.1138,0.1099125,0.1823125,0.2824375,0.32045,0.3296,0.36105,0.3996261,-0.1186016,0.2196875,0.4139133,0.7490368,0.4980737,-0.4840989,0.0761913,3.1388314,0.8955431,8.5,280.674324,1457,28.1334662,1.4857382,Mixed Forest,forest
52561936,20.91921409,39.91138412,59,0.0829,0.037575,0.0158,0.03225,0.0170125,0.0513875,0.1589375,0.1904625,0.209625,0.20535,0.3409555,-1.9296692,0.1926125,0.4033954,0.9247372,0.8494745,-0.7338478,0.1369767,12.331248,0.9782827,23.75,29.5153728,1161.75,9.6338477,1.4476846,Mixed Forest,forest
53301878,21.67867552,39.29328737,33,0.1182,0.051725,0.026725,0.045175,0.026625,0.0796625,0.2393875,0.2954875,0.2892,0.3186125,0.4181636,-1.7120486,0.262575,0.5225953,0.914786,0.829572,-0.727227,0.0916478,10.7852175,0.967118,22.75,324.5922394,1220.5,17.0862708,1.8789499,Mixed Forest,forest
52501990,20.93259992,40.40229209,88,0.11685,0.058775,0.021075,0.035675,0.02705,0.060725,0.166425,0.20095,0.2132,0.21705,0.3378081,-1.2528424,0.18615,0.3821088,0.8883621,0.7767241,-0.7141703,0.1228991,8.0970556,0.9720477,13.75,219.3478355,1356.25,10.9456213,1.3706697,Mixed Forest,forest
52961898,21.32098396,39.51855048,79,0.2493,0.118825,0.0395875,0.0741375,0.0459625,0.121525,0.345025,0.41415,0.4484875,0.445125,0.5557943,-0.8737747,0.402525,0.7039489,0.9080482,0.8160965,-0.7178893,0.1301136,10.0298696,0.9466459,9.5,268.8526154,1160.25,43.2579145,2.5350871,Mixed Forest,forest
54101868,22.57447272,39.08892184,33,0.148625,0.07165,0.027975,0.0455125,0.0312875,0.069075,0.19885,0.2348,0.258825,0.264775,0.3847753,-1.1383897,0.2275375,0.4597575,0.8922646,0.7845293,-0.700774,0.1309363,8.4276143,0.9650441,14,260.0871658,1050.5,29.554945,1.6516026,Mixed Forest,forest
52901906,21.26458814,39.59816021,31,0.0767875,0.0337625,0.0238625,0.0329125,0.0186375,0.04975,0.1650625,0.207975,0.2104,0.2270625,0.3402225,-2.1225357,0.1917625,0.4183596,0.9179927,0.8359854,-0.7281408,0.1170199,11.249073,0.9748441,25.25,334.328331,1303.25,18.6662655,1.501825,Mixed Forest,forest
52661918,21.00705414,39.73727107,95,0.18505,0.0824842,0.029,0.0576063,0.0317799,0.1042042,0.29315,0.3507792,0.3629062,0.381925,0.4880918,-1.1983806,0.3311264,0.6194127,0.9193575,0.838715,-0.7259501,0.1060809,11.4233229,0.9604505,12.25,262.2413635,1020.5,33.3871174,2.2292351,Mixed Forest,forest
53101902,21.48792488,39.53537284,31,0.07065,0.0321,0.018775,0.0264,0.016325,0.044325,0.137325,0.16955,0.1756,0.181675,0.3018013,-1.9550362,0.159275,0.3514564,0.9148523,0.8297046,-0.7384633,0.1218438,10.7697031,0.9794905,25,97.119683,1238,11.6453767,1.2597693,Mixed Forest,forest
52921902,21.28131986,39.5596999,90,0.1441625,0.060025,0.0232875,0.042125,0.0222875,0.0703375,0.2582875,0.3162,0.330975,0.3395625,0.4637773,-1.6077788,0.3086875,0.5977821,0.9366401,0.8732802,-0.7736807,0.1227148,14.8872819,0.9707233,23.5,211.3270721,1175,22.3989401,2.1509758,Mixed Forest,forest
52541936,20.89611551,39.91397662,89,0.1031875,0.0504,0.015975,0.0335375,0.020025,0.0587625,0.1802,0.2210125,0.2342,0.238325,0.3662016,-1.6629207,0.214175,0.4335873,0.921325,0.84265,-0.7496929,0.1304273,11.7258117,0.9767917,12.25,150.3844147,1236,29.5220108,1.5569189,Mixed Forest,forest
53781632,21.83320808,37.02422111,90,0.160125,0.06945,0.0184875,0.0438375,0.022475,0.084825,0.2446,0.2924,0.29865,0.31685,0.4319414,-1.2374073,0.276175,0.5331563,0.9300187,0.8600374,-0.7441629,0.0992591,13.3398404,0.9716686,6.75,31.7305241,345,12.9664059,1.9171593,Mixed Forest,forest
52261892,20.50808089,39.55554168,90,0.129475,0.056475,0.0220875,0.042075,0.026125,0.0725125,0.2375125,0.296375,0.310575,0.32435,0.441256,-1.6649508,0.28445,0.5462293,0.921943,0.843886,-0.7605063,0.132615,13.0162809,0.9698645,13.25,174.1774902,902.25,14.5932209,1.9644578,Mixed Forest,shrubland
52921912,21.29695002,39.64915269,48,0.09875,0.051175,0.01965,0.03435,0.020425,0.058675,0.1725,0.203725,0.2284,0.22755,0.3587528,-1.7333632,0.207975,0.4311646,0.9155215,0.8310429,-0.7334564,0.1377471,11.8548216,0.975167,21,74.0431786,1450.5,27.4581451,1.5481535,Mixed Forest,forest
53101896,21.47841104,39.48171826,6,0.186575,0.0951625,0.03105,0.0542625,0.0386,0.1003875,0.272,0.314375,0.3298125,0.3507375,0.4516796,-1.0246645,0.2912125,0.5473971,0.8949963,0.7899927,-0.7170914,0.0980662,8.53286,0.9586462,15.25,184.5359631,1467.75,8.5800179,1.9686827,Mixed Forest,shrubland
53041914,21.43805484,39.65084134,28,0.19195,0.0934,0.03395,0.0609,0.03985,0.09875,0.276775,0.330325,0.333875,0.354825,0.4535523,-0.9835591,0.294025,0.5545735,0.8911656,0.7823313,-0.6880834,0.0896793,8.4374883,0.9550276,7.75,177.9909019,1082,25.336772,1.9946468,Mixed Forest,shrubland
52621978,21.0534516,40.27927934,62,0.1834,0.0867,0.02365,0.0486,0.025225,0.086675,0.287775,0.362925,0.38095,0.386375,0.5079326,-1.3167286,0.355725,0.653447,0.9378386,0.8756773,-0.7746265,0.136686,15.1070213,0.9674367,20.75,256.6638951,1596,28.0235944,2.3523713,Mixed Forest,forest
53701750,21.92770649,38.09238736,35,0.26165,0.18755,0.0671,0.092475,0.10275,0.14145,0.190725,0.212525,0.2218,0.2356,0.2863443,-0.1416596,0.11905,0.2236242,0.6882351,0.3764702,-0.4185385,0.0750299,2.2614962,0.9124258,2,221.1879997,610,24.6961722,0.7972724,Mixed Forest,shrubland
52821934,21.21621759,39.85929785,45,0.1652,0.07945,0.02765,0.046925,0.030325,0.077275,0.2401375,0.293575,0.2913,0.31895,0.4186594,-1.1179552,0.260975,0.5142374,0.906321,0.8126421,-0.7243866,0.0943736,10.0061395,0.9649929,12.25,62.9027529,1267.25,23.0893462,1.848711,Mixed Forest,forest
53441860,21.80951368,39.11285891,49,0.112825,0.053125,0.01935,0.0369,0.0246625,0.0684625,0.1946,0.236875,0.2405,0.26005,0.3697138,-1.5349811,0.2158375,0.4336977,0.9084552,0.8169104,-0.7356439,0.1072269,10.2695873,0.9730001,15.25,138.064064,1293.5,25.8437562,1.5573184,Mixed Forest,forest
52861888,21.19076733,39.4424381,67,0.1872,0.1175,0.045825,0.069225,0.0621,0.11295,0.21445,0.2467,0.246775,0.2689,0.3488643,-0.6446428,0.184675,0.3624917,0.8077143,0.6154285,-0.572346,0.0697909,4.5411999,0.940889,3.5,145.2799339,1097.25,26.8544693,1.2996951,Mixed Forest,shrubland
54161858,22.62552778,38.99072182,86,0.1617125,0.074125,0.031875,0.0536375,0.03775,0.0905875,0.2333875,0.2800125,0.282125,0.308325,0.4047953,-1.0610776,0.244375,0.4812137,0.8819387,0.7638775,-0.68054,0.0945244,7.4743689,0.958868,7,243.2584534,1022.25,12.5691028,1.7292312,Mixed Forest,forest
53801714,21.98275932,37.75601527,71,0.206825,0.11065,0.03275,0.058175,0.049175,0.1017,0.217375,0.250875,0.2576,0.27485,0.3708466,-0.5922296,0.208425,0.3986632,0.8398809,0.6797618,-0.6315824,0.0845103,5.3029411,0.95324,6.25,23.2257717,639.25,11.7803187,1.4305634,Mixed Forest,shrubland
52841846,21.10369231,39.06910253,68,0.1078625,0.0531625,0.0284,0.0588125,0.0353625,0.1007625,0.2087375,0.235625,0.234525,0.256675,0.355812,-1.4381835,0.1991625,0.4035697,0.8689001,0.7378002,-0.5989813,0.0580693,6.6517391,0.9590524,9.25,92.6154537,174,13.7814472,1.4483151,Mixed Forest,forest
53381852,21.7283117,39.04970029,46,0.205725,0.1043125,0.0374,0.06335,0.0491875,0.1032875,0.2715875,0.3184875,0.3089875,0.3411,0.4239249,-0.7764083,0.2598,0.4915365,0.8634382,0.7268764,-0.6599571,0.0644959,6.8924824,0.9499566,8,223.4706802,973.25,27.8004742,1.7665789,Mixed Forest,shrubland
53741790,22.03670656,38.44457004,74,0.172275,0.0987625,0.02705,0.0552875,0.0432375,0.1025,0.21565,0.2509625,0.2613,0.2731,0.3786471,-0.8502611,0.2180625,0.4137051,0.8571104,0.7142207,-0.6488772,0.0946037,6.6574661,0.9580693,7.25,230.2402763,617.5,29.6940379,1.4849852,Mixed Forest,forest
53081894,21.45231946,39.46655354,55,0.172275,0.08155,0.032575,0.05445,0.0299125,0.0863625,0.256725,0.316325,0.333625,0.34705,0.4598165,-1.2380967,0.3037125,0.5946867,0.917877,0.8357541,-0.7186851,0.1228269,11.2482386,0.9609547,24.25,336.8593903,1226,42.4721565,2.1397766,Mixed Forest,forest
53841822,22.20194254,38.71629283,46,0.214975,0.12825,0.048025,0.083375,0.08105,0.11645,0.24975,0.292125,0.2977,0.309525,0.3898327,-0.5302426,0.21665,0.3806209,0.7863163,0.5726326,-0.5626041,0.0873971,3.695173,0.9290422,2.25,85.8898563,992.5,15.6968524,1.3652863,Mixed Forest,forest
53761682,21.88806074,37.47508823,91,0.178275,0.09865,0.036025,0.05935,0.0521,0.099675,0.210425,0.244775,0.25445,0.269475,0.3650153,-0.7490513,0.20235,0.3908033,0.831059,0.662118,-0.6216336,0.0943301,5.2959039,0.9507858,6.75,71.8589792,986.5,18.3218493,1.4021263,Mixed Forest,shrubland
52561968,20.96830568,40.19769627,96,0.158425,0.070125,0.018075,0.037675,0.020725,0.06815,0.24885,0.313925,0.337875,0.332675,0.4712464,-1.4552457,0.31715,0.5968442,0.9419338,0.8838676,-0.7993018,0.1518069,16.2864268,0.9744688,8.5,51.5980864,1046,14.9771979,2.1475822,Mixed Forest,forest
53241862,21.58466205,39.1584845,72,0.12455,0.0724,0.0257,0.0453625,0.0316375,0.0736625,0.1696875,0.203175,0.2124625,0.225025,0.3336513,-1.2237293,0.180825,0.3737317,0.8704918,0.7409837,-0.6478957,0.1134587,6.9806919,0.9657302,15.75,130.047596,1281,17.1989202,1.3403613,Mixed Forest,shrubland
53361876,21.74402253,39.26707142,25,0.17,0.0818625,0.02955,0.0606875,0.0333375,0.0964125,0.2838875,0.3443375,0.3535125,0.371725,0.4766107,-1.287777,0.320175,0.5976154,0.9133064,0.8266129,-0.7058211,0.1040131,10.5913596,0.9587045,12.6666667,48.4745665,856.5,18.561841,2.1503726,Mixed Forest,shrubland
52461964,20.84618944,40.17488076,91,0.16035,0.075025,0.020625,0.04765,0.0251,0.08775,0.27015,0.3289,0.32225,0.3559,0.4520813,-1.3095088,0.29715,0.5602466,0.9267058,0.8534116,-0.7414015,0.0826991,12.7850251,0.9687988,17.25,349.1661301,1283.75,27.9171782,2.0151721,Mixed Forest,forest
53781806,22.10783234,38.58191801,96,0.1373,0.0659875,0.0217125,0.0445125,0.029475,0.07585,0.1883375,0.2198125,0.2268125,0.2403375,0.3514956,-1.0760526,0.1973375,0.3976614,0.8849361,0.7698722,-0.6718779,0.0926738,7.7491176,0.9680531,10.5,145.0218735,679,32.293705,1.4269388,Mixed Forest,forest
56561492,24.63223879,35.33863981,80,0.20065,0.117725,0.034525,0.063125,0.05745,0.120025,0.262125,0.311775,0.34985,0.344375,0.4579152,-0.865513,0.2924,0.5095798,0.857606,0.7152119,-0.6917337,0.1420091,6.529189,0.9482148,4.75,110.2267618,234.5,15.7809776,1.8318599,Mixed Forest,shrubland
